Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Ether 9:27	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:27	23	reign	reign	reign	reign	reign	reign	reign	reign
Ether 9:27	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:27	24	in	in	in	in	in	in	in	in
Ether 9:27	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:27	25	his	his	his	his	his	his	his	his
Ether 9:27	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:27	26	stead	stead	stead	stead	stead	stead	stead	stead
Ether 9:27	26.01	.	.	.	.	.	.	.	.
Ether 9:28	1	And	And	And	And	And	And	And	And
Ether 9:28	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	2	there	there	there	there	there	there	there	there
Ether 9:28	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	3	came	came	came	came	came	came	came	came
Ether 9:28	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	4	prophets	prophets	prophets	prophets	prophets	prophets	prophets	prophets
Ether 9:28	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	5	in	in	in	in	in	in	in	in
Ether 9:28	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	6	the	the	the	the	the	the	the	the
Ether 9:28	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	7	land	land	land	land	land	land	land	land
Ether 9:28	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	8	again	again	again	again	again	again	again	again
Ether 9:28	8.01	,	,	,	,	,	,	,	,
Ether 9:28	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	9	crying	crying	crying	crying	crying	crying	crying	crying
Ether 9:28	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	10	repentance	repentance	repentance	repentance	repentance	repentance	repentance	repentance
Ether 9:28	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	11	unto	unto	unto	unto	unto	unto	unto	unto
Ether 9:28	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	12	them	them	them	them	them	them	them	them
Ether 9:28	12.01	;	;	;	;	;	—	—	—
Ether 9:28	12.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Ether 9:28	13	that	that	that	that	that	that	that	that
Ether 9:28	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	14	they	they	they	they	they	they	they	they
Ether 9:28	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	15	must	must	must	must	must	must	must	must
Ether 9:28	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	16	prepare	prepare	prepare	prepare	prepare	prepare	prepare	prepare
Ether 9:28	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	17	the	the	the	the	the	the	the	the
Ether 9:28	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	18	way	way	way	way	way	way	way	way
Ether 9:28	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	19	of	of	of	of	of	of	of	of
Ether 9:28	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	20	the	the	the	the	the	the	the	the
Ether 9:28	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	21	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Ether 9:28	21.01	,	,	,	,	,	∅	∅	∅
Ether 9:28	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	22	or	or	or	or	or	or	or	or
Ether 9:28	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	23	there	there	there	there	there	there	there	there
Ether 9:28	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	24	should	should	should	should	should	should	should	should
Ether 9:28	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	25	come	come	come	come	come	come	come	come
Ether 9:28	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	26	a	a	a	a	a	a	a	a
Ether 9:28	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	27	curse	curse	curse	curse	curse	curse	curse	curse
Ether 9:28	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	28	upon	upon	upon	upon	upon	upon	upon	upon
Ether 9:28	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	29	the	the	the	the	the	the	the	the
Ether 9:28	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	30	face	face	face	face	face	face	face	face
Ether 9:28	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	31	of	of	of	of	of	of	of	of
Ether 9:28	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	32	the	the	the	the	the	the	the	the
Ether 9:28	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	33	land	land	land	land	land	land	land	land
Ether 9:28	33.01	;	;	;	;	;	;	;	;
Ether 9:28	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	34	yea	yea	yea	yea	yea	yea	yea	yea
Ether 9:28	34.01	,	,	,	,	,	,	,	,
Ether 9:28	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	35	even	even	even	even	even	even	even	even
Ether 9:28	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	36	there	there	there	there	there	there	there	there
Ether 9:28	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	37	should	should	should	should	should	should	should	should
Ether 9:28	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	38	be	be	be	be	be	be	be	be
Ether 9:28	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	39	a	a	a	a	a	a	a	a
Ether 9:28	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	40	great	great	great	great	great	great	great	great
Ether 9:28	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	41	famine	famine	famine	famine	famine	famine	famine	famine
Ether 9:28	41.01	,	,	,	,	,	,	,	,
Ether 9:28	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	42	in	in	in	in	in	in	in	in
Ether 9:28	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	43	the	∅	∅	∅	∅	∅	∅	∅
Ether 9:28	43.01	⌴	∅	∅	∅	∅	∅	∅	∅
Ether 9:28	44	which	which	which	which	which	which	which	which
Ether 9:28	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	45	they	they	they	they	they	they	they	they
Ether 9:28	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	46	should	should	should	should	should	should	should	should
Ether 9:28	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	47	be	be	be	be	be	be	be	be
Ether 9:28	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	48	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed
Ether 9:28	48.01	,	,	,	,	∅	∅	∅	∅
Ether 9:28	48.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	49	if	if	if	if	if	if	if	if
Ether 9:28	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	50	they	they	they	they	they	they	they	they
Ether 9:28	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	51	did	did	did	did	did	did	did	did
Ether 9:28	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	52	not	not	not	not	not	not	not	not
Ether 9:28	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:28	53	repent	repent	repent	repent	repent	repent	repent	repent
Ether 9:28	53.01	.	.	.	.	.	.	.	.
Ether 9:29	1	But	But	But	But	But	But	But	But
Ether 9:29	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	2	the	the	the	the	the	the	the	the
Ether 9:29	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	3	people	people	people	people	people	people	people	people
Ether 9:29	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	4	believed	believed	believed	believed	believed	believed	believed	believed
Ether 9:29	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	5	not	not	not	not	not	not	not	not
Ether 9:29	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	6	the	the	the	the	the	the	the	the
Ether 9:29	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	7	words	words	words	words	words	words	words	words
Ether 9:29	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	8	of	of	of	of	of	of	of	of
Ether 9:29	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	9	the	the	the	the	the	the	the	the
Ether 9:29	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	10	prophets	prophets	prophets	prophets	prophets	prophets	prophets	prophets
Ether 9:29	10.01	,	,	,	,	,	,	,	,
Ether 9:29	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	11	but	but	but	but	but	but	but	but
Ether 9:29	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	12	they	they	they	they	they	they	they	they
Ether 9:29	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	13	cast	cast	cast	cast	cast	cast	cast	cast
Ether 9:29	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	14	them	them	them	them	them	them	them	them
Ether 9:29	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	15	out	out	out	out	out	out	out	out
Ether 9:29	15.01	;	;	;	;	;	;	;	;
Ether 9:29	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	16	and	and	and	and	and	and	and	and
Ether 9:29	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	17	some	some	some	some	some	some	some	some
Ether 9:29	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	18	of	of	of	of	of	of	of	of
Ether 9:29	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	19	them	them	them	them	them	them	them	them
Ether 9:29	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	20	they	they	they	they	they	they	they	they
Ether 9:29	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	21	cast	cast	cast	cast	cast	cast	cast	cast
Ether 9:29	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	22	into	into	into	into	into	into	into	into
Ether 9:29	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	23	pits	pits	pits	pits	pits	pits	pits	pits
Ether 9:29	23.01	,	,	,	,	,	∅	∅	∅
Ether 9:29	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	24	and	and	and	and	and	and	and	and
Ether 9:29	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	25	left	left	left	left	left	left	left	left
Ether 9:29	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	26	them	them	them	them	them	them	them	them
Ether 9:29	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	27	to	to	to	to	to	to	to	to
Ether 9:29	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	28	perish	perish	perish	perish	perish	perish	perish	perish
Ether 9:29	28.01	.	.	.	.	.	.	.	.
Ether 9:29	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	29	And	And	And	And	And	And	And	And
Ether 9:29	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	30	it	it	it	it	it	it	it	it
Ether 9:29	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	31	came	came	came	came	came	came	came	came
Ether 9:29	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	32	to	to	to	to	to	to	to	to
Ether 9:29	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	33	pass	pass	pass	pass	pass	pass	pass	pass
Ether 9:29	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	34	that	that	that	that	that	that	that	that
Ether 9:29	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	35	they	they	they	they	they	they	they	they
Ether 9:29	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	36	done	done	done	done	done	did	did	did
Ether 9:29	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	37	all	all	all	all	all	all	all	all
Ether 9:29	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	38	these	these	these	these	these	these	these	these
Ether 9:29	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	39	things	things	things	things	things	things	things	things
Ether 9:29	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	40	according	according	according	according	according	according	according	according
Ether 9:29	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	41	to	to	to	to	to	to	to	to
Ether 9:29	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	42	the	the	the	the	the	the	the	the
Ether 9:29	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	43	commandment	commandment	commandment	commandment	commandment	commandment	commandment	commandment
Ether 9:29	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	44	of	of	of	of	of	of	of	of
Ether 9:29	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	45	the	the	the	the	the	the	the	the
Ether 9:29	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	46	king	king	king	king	king	king	king	king
Ether 9:29	46.01	∅	∅	∅	∅	∅	,	,	,
Ether 9:29	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:29	47	Heth	Heth	Heth	Heth	Heth	Heth	Heth	Heth
Ether 9:29	47.01	.	.	.	.	.	.	.	.
Ether 9:30	1	And	And	And	And	And	And	And	And
Ether 9:30	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	2	it	it	it	it	it	it	it	it
Ether 9:30	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	3	came	came	came	came	came	came	came	came
Ether 9:30	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	4	to	to	to	to	to	to	to	to
Ether 9:30	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	5	pass	pass	pass	pass	pass	pass	pass	pass
Ether 9:30	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	6	that	that	that	that	that	that	that	that
Ether 9:30	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	7	there	there	there	there	there	there	there	there
Ether 9:30	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	8	began	began	began	began	began	began	began	began
Ether 9:30	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	9	to	to	to	to	to	to	to	to
Ether 9:30	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	10	be	be	be	be	be	be	be	be
Ether 9:30	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	11	a	a	a	a	a	a	a	a
Ether 9:30	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	12	great	great	great	great	great	great	great	great
Ether 9:30	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	13	dearth	dearth	dearth	dearth	dearth	dearth	dearth	dearth
Ether 9:30	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	14	upon	upon	upon	upon	upon	upon	upon	upon
Ether 9:30	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	15	the	the	the	the	the	the	the	the
Ether 9:30	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	16	land	land	land	land	land	land	land	land
Ether 9:30	16.01	,	,	,	,	,	,	,	,
Ether 9:30	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	17	and	and	and	and	and	and	and	and
Ether 9:30	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	18	the	the	the	the	the	the	the	the
Ether 9:30	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	19	inhabitants	inhabitants	inhabitants	inhabitants	inhabitants	inhabitants	inhabitants	inhabitants
Ether 9:30	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	20	began	began	began	began	began	began	began	began
Ether 9:30	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	21	to	to	to	to	to	to	to	to
Ether 9:30	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	22	be	be	be	be	be	be	be	be
Ether 9:30	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	23	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed
Ether 9:30	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	24	exceeding	exceeding	exceeding	exceeding	exceeding	exceeding	exceedingly	exceedingly
Ether 9:30	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	25	fast	fast	fast	fast	fast	fast	fast	fast
Ether 9:30	25.01	,	,	,	,	,	∅	∅	∅
Ether 9:30	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	26	because	because	because	because	because	because	because	because
Ether 9:30	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	27	of	of	of	of	of	of	of	of
Ether 9:30	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	28	the	the	the	the	the	the	the	the
Ether 9:30	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	29	dearth	dearth	dearth	dearth	dearth	dearth	dearth	dearth
Ether 9:30	29.01	:	,	,	,	,	,	,	,
Ether 9:30	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	30	for	for	for	for	for	for	for	for
Ether 9:30	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	31	there	there	there	there	there	there	there	there
Ether 9:30	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	32	was	was	was	was	was	was	was	was
Ether 9:30	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	33	no	no	no	no	no	no	no	no
Ether 9:30	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	34	rain	rain	rain	rain	rain	rain	rain	rain
Ether 9:30	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	35	upon	upon	upon	upon	upon	upon	upon	upon
Ether 9:30	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	36	the	the	the	the	the	the	the	the
Ether 9:30	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	37	face	face	face	face	face	face	face	face
Ether 9:30	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	38	of	of	of	of	of	of	of	of
Ether 9:30	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	39	the	the	the	the	the	the	the	the
Ether 9:30	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:30	40	earth	earth	earth	earth	earth	earth	earth	earth
Ether 9:30	40.01	;	;	;	;	;	.	.	.
Ether 9:31	1	and	and	and	and	And	And	And	And
Ether 9:31	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	2	there	there	there	there	there	there	there	there
Ether 9:31	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	3	came	came	came	came	came	came	came	came
Ether 9:31	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	4	forth	forth	forth	forth	forth	forth	forth	forth
Ether 9:31	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	5	poisonous	poisonous	poisonous	poisonous	poisonous	poisonous	poisonous	poisonous
Ether 9:31	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	6	serpents	serpents	serpents	serpents	serpents	serpents	serpents	serpents
Ether 9:31	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	7	also	also	also	also	also	also	also	also
Ether 9:31	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	8	upon	upon	upon	upon	upon	upon	upon	upon
Ether 9:31	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	9	the	the	the	the	the	the	the	the
Ether 9:31	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	10	face	face	face	face	face	face	face	face
Ether 9:31	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	11	of	of	of	of	of	of	of	of
Ether 9:31	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	12	the	the	the	the	the	the	the	the
Ether 9:31	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	13	land	land	land	land	land	land	land	land
Ether 9:31	13.01	,	,	,	,	,	,	,	,
Ether 9:31	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	14	and	and	and	and	and	and	and	and
Ether 9:31	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	15	did	did	did	did	did	did	did	did
Ether 9:31	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	16	poison	poison	poison	poison	poison	poison	poison	poison
Ether 9:31	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	17	many	many	many	many	many	many	many	many
Ether 9:31	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	18	people	people	people	people	people	people	people	people
Ether 9:31	18.01	.	.	.	.	.	.	.	.
Ether 9:31	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	19	And	And	And	And	And	And	And	And
Ether 9:31	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	20	it	it	it	it	it	it	it	it
Ether 9:31	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	21	came	came	came	came	came	came	came	came
Ether 9:31	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	22	to	to	to	to	to	to	to	to
Ether 9:31	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	23	pass	pass	pass	pass	pass	pass	pass	pass
Ether 9:31	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	24	that	that	that	that	that	that	that	that
Ether 9:31	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	25	their	their	their	their	their	their	their	their
Ether 9:31	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	26	flocks	flocks	flocks	flocks	flocks	flocks	flocks	flocks
Ether 9:31	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	27	began	began	began	began	began	began	began	began
Ether 9:31	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	28	to	to	to	to	to	to	to	to
Ether 9:31	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	29	flee	flee	flee	flee	flee	flee	flee	flee
Ether 9:31	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	30	before	before	before	before	before	before	before	before
Ether 9:31	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	31	the	the	the	the	the	the	the	the
Ether 9:31	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	32	poisonous	poisonous	poisonous	poisonous	poisonous	poisonous	poisonous	poisonous
Ether 9:31	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	33	serpents	serpents	serpents	serpents	serpents	serpents	serpents	serpents
Ether 9:31	33.01	,	,	,	,	,	,	,	,
Ether 9:31	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	34	towards	towards	towards	towards	towards	towards	towards	towards
Ether 9:31	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	35	the	the	the	the	the	the	the	the
Ether 9:31	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	36	land	land	land	land	land	land	land	land
Ether 9:31	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	37	southward	southward	southward	southward	southward	southward	southward	southward
Ether 9:31	37.01	,	,	,	,	,	,	,	,
Ether 9:31	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	38	which	which	which	which	which	which	which	which
Ether 9:31	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	39	was	was	was	was	was	was	was	was
Ether 9:31	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 9:31	40	called	called	called	called	called	called	called	called
