Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Helaman 9:5	15	the	the	the	the	the	the	the	the
Helaman 9:5	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	16	judgements	judgements	judgements	judgments	judgments	judgments	judgments	judgments
Helaman 9:5	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	17	which	which	which	which	which	which	which	which
Helaman 9:5	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	18	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi
Helaman 9:5	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	19	had	had	had	had	had	had	had	had
Helaman 9:5	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	20	spoken	spoken	spoken	spoken	spoken	spoken	spoken	spoken
Helaman 9:5	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	21	should	should	should	should	should	should	should	should
Helaman 9:5	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	22	come	come	come	come	come	come	come	come
Helaman 9:5	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	23	upon	upon	upon	upon	upon	upon	upon	upon
Helaman 9:5	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	24	the	the	the	the	the	the	the	the
Helaman 9:5	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	25	people	people	people	people	people	people	people	people
Helaman 9:5	25.01	;	;	;	;	;	;	;	;
Helaman 9:5	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	26	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
Helaman 9:5	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	27	they	they	they	they	they	they	they	they
Helaman 9:5	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	28	did	did	did	did	did	did	did	did
Helaman 9:5	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	29	quake	quake	quake	quake	quake	quake	quake	quake
Helaman 9:5	29.01	,	,	,	,	,	,	,	,
Helaman 9:5	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	30	and	and	and	and	and	and	and	and
Helaman 9:5	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	31	had	had	had	had	had	had	had	had
Helaman 9:5	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	32	fallen	fallen	fallen	fallen	fallen	fallen	fallen	fallen
Helaman 9:5	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	33	to	to	to	to	to	to	to	to
Helaman 9:5	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	34	the	the	the	the	the	the	the	the
Helaman 9:5	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:5	35	earth	earth	earth	earth	earth	earth	earth	earth
Helaman 9:5	35.01	.	.	.	.	.	.	.	.
Helaman 9:6	1	Now	Now	Now	Now	Now	Now	Now	Now
Helaman 9:6	1.01	∅	∅	∅	∅	∅	,	,	,
Helaman 9:6	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	2	immediately	immediately	immediately	immediately	immediately	immediately	immediately	immediately
Helaman 9:6	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	3	when	when	when	when	when	when	when	when
Helaman 9:6	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	4	the	the	the	the	the	the	the	the
Helaman 9:6	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	5	Judge	judge	judge	judge	Judge	judge	judge	judge
Helaman 9:6	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	6	had	had	had	had	had	had	had	had
Helaman 9:6	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	7	been	been	been	been	been	been	been	been
Helaman 9:6	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	8	murdered	murdered	murdered	murdered	murdered	murdered	murdered	murdered
Helaman 9:6	8.01	:	:	;	;	;	—	—	—
Helaman 9:6	8.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Helaman 9:6	9	he	he	he	he	he	he	he	he
Helaman 9:6	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	10	being	being	being	being	being	being	being	being
Helaman 9:6	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	11	stabbed	stabbed	stabbed	stabbed	stabbed	stabbed	stabbed	stabbed
Helaman 9:6	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	12	by	by	by	by	by	by	by	by
Helaman 9:6	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	13	his	his	his	his	his	his	his	his
Helaman 9:6	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	14	brother	brother	brother	brotber	brother	brother	brother	brother
Helaman 9:6	14.01	,	,	,	,	∅	∅	∅	∅
Helaman 9:6	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	15	by	by	by	by	by	by	by	by
Helaman 9:6	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	16	a	a	a	a	a	a	a	a
Helaman 9:6	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	17	garb	garb	garb	garb	garb	garb	garb	garb
Helaman 9:6	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	18	of	of	of	of	of	of	of	of
Helaman 9:6	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	19	secrecy	secrecy	secrecy	secrecy	secrecy	secrecy	secrecy	secrecy
Helaman 9:6	19.01	;	;	:	;	;	,	,	,
Helaman 9:6	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	20	and	and	and	and	and	and	and	and
Helaman 9:6	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	21	he	he	he	he	he	he	he	he
Helaman 9:6	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	22	fled	fled	fled	fled	fled	fled	fled	fled
Helaman 9:6	22.01	,	,	,	,	,	,	,	,
Helaman 9:6	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	23	and	and	and	and	and	and	and	and
Helaman 9:6	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	24	the	the	the	the	the	the	the	the
Helaman 9:6	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	25	servants	servants	servants	servants	servants	servants	servants	servants
Helaman 9:6	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	26	ran	ran	ran	ran	ran	ran	ran	ran
Helaman 9:6	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	27	and	and	and	and	and	and	and	and
Helaman 9:6	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	28	told	told	told	told	told	told	told	told
Helaman 9:6	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	29	the	the	the	the	the	the	the	the
Helaman 9:6	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	30	people	people	people	people	people	people	people	people
Helaman 9:6	30.01	,	,	,	,	,	,	,	,
Helaman 9:6	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	31	raising	raising	raising	raising	raising	raising	raising	raising
Helaman 9:6	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	32	the	the	the	the	the	the	the	the
Helaman 9:6	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	33	cry	cry	cry	cry	cry	cry	cry	cry
Helaman 9:6	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	34	of	of	of	of	of	of	of	of
Helaman 9:6	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	35	murder	murder	murder	murder	murder	murder	murder	murder
Helaman 9:6	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	36	among	among	among	among	among	among	among	among
Helaman 9:6	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:6	37	them	them	them	them	them	them	them	them
Helaman 9:6	37.01	.	.	.	.	.	;	;	;
Helaman 9:7	1	And	And	And	And	And	And	And	And
Helaman 9:7	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	2	behold	behold	behold	behold	behold	behold	behold	behold
Helaman 9:7	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	3	the	the	the	the	the	the	the	the
Helaman 9:7	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	4	people	people	people	people	people	people	people	people
Helaman 9:7	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	5	did	did	did	did	did	did	did	did
Helaman 9:7	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	6	gather	gather	gather	gather	gather	gather	gather	gather
Helaman 9:7	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	7	themselves	themselves	themselves	themselves	themselves	themselves	themselves	themselves
Helaman 9:7	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	8	together	together	together	together	together	together	together	together
Helaman 9:7	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	9	unto	unto	unto	unto	unto	unto	unto	unto
Helaman 9:7	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	10	the	the	the	the	the	the	the	the
Helaman 9:7	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	11	place	place	place	place	place	place	place	place
Helaman 9:7	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	12	of	of	of	of	of	of	of	of
Helaman 9:7	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	13	the	the	the	the	the	the	the	the
Helaman 9:7	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	14	judgement seat	judgement seat	judgement seat	judgment seat	judgment seat	judgment-seat	judgment-seat	judgment-seat
Helaman 9:7	15.01	;	;	:	;	;	—	—	—
Helaman 9:7	15.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Helaman 9:7	16	and	and	and	and	and	and	and	and
Helaman 9:7	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	17	behold	behold	behold	behold	behold	behold	behold	behold
Helaman 9:7	17.01	,	,	,	,	,	,	,	,
Helaman 9:7	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	18	to	to	to	to	to	to	to	to
Helaman 9:7	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	19	their	their	their	their	their	their	their	their
Helaman 9:7	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	20	astonishment	astonishment	astonishment	astonishment	astonishment	astonishment	astonishment	astonishment
Helaman 9:7	20.01	,	,	,	∅	∅	∅	∅	∅
Helaman 9:7	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	21	they	they	they	they	they	they	they	they
Helaman 9:7	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	22	saw	saw	saw	saw	saw	saw	saw	saw
Helaman 9:7	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	23	those	those	those	those	those	those	those	those
Helaman 9:7	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	24	five	five	five	five	five	five	five	five
Helaman 9:7	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	25	men	men	men	men	men	men	men	men
Helaman 9:7	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	26	which	who	who	who	who	who	who	who
Helaman 9:7	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	27	had	had	had	had	had	had	had	had
Helaman 9:7	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	28	fallen	fallen	fallen	fallen	fallen	fallen	fallen	fallen
Helaman 9:7	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	29	to	to	to	to	to	to	to	to
Helaman 9:7	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	30	the	the	the	the	the	the	the	the
Helaman 9:7	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:7	31	earth	earth	earth	earth	earth	earth	earth	earth
Helaman 9:7	31.01	.	.	.	.	.	.	.	.
Helaman 9:8	1	And	And	And	And	And	And	And	And
Helaman 9:8	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	2	now	now	now	now	now	now	now	now
Helaman 9:8	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	3	behold	behold	behold	behold	behold	behold	behold	behold
Helaman 9:8	3.01	,	,	,	,	,	,	,	,
Helaman 9:8	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	4	the	the	the	the	the	the	the	the
Helaman 9:8	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	5	people	people	people	people	people	people	people	people
Helaman 9:8	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	6	knew	knew	knew	knew	knew	knew	knew	knew
Helaman 9:8	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	7	nothing	nothing	nothing	nothing	nothing	nothing	nothing	nothing
Helaman 9:8	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	8	concerning	concerning	concerning	concerning	concerning	concerning	concerning	concerning
Helaman 9:8	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	9	the	the	the	the	the	the	the	the
Helaman 9:8	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	10	multitude	multitude	multitude	multitude	multitude	multitude	multitude	multitude
Helaman 9:8	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	11	which	who	who	who	who	who	who	who
Helaman 9:8	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	12	had	had	had	had	had	had	had	had
Helaman 9:8	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	13	gathered	gathered	gathered	gathered	gathered	gathered	gathered	gathered
Helaman 9:8	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	14	together	together	together	together	together	together	together	together
Helaman 9:8	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	15	at	at	at	at	at	at	at	at
Helaman 9:8	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	16	the	the	the	the	the	the	the	the
Helaman 9:8	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	17	garden	garden	garden	garden	garden	garden	garden	garden
Helaman 9:8	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	18	of	of	of	of	of	of	of	of
Helaman 9:8	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	19	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi
Helaman 9:8	19.01	;	;	;	;	;	;	;	;
Helaman 9:8	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	20	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
Helaman 9:8	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	21	they	they	they	they	they	they	they	they
Helaman 9:8	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	22	said	said	said	said	said	said	said	said
Helaman 9:8	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	23	among	among	among	among	among	among	among	among
Helaman 9:8	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	24	themselves	themselves	themselves	themselves	themselves	themselves	themselves	themselves
Helaman 9:8	24.01	,	,	,	,	,	:	:	:
Helaman 9:8	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	25	These	these	these	these	these	These	These	These
Helaman 9:8	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	26	men	men	men	men	men	men	men	men
Helaman 9:8	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	27	are	are	are	are	are	are	are	are
Helaman 9:8	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	28	they	they	they	they	they	they	they	they
Helaman 9:8	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	29	which	who	who	who	who	who	who	who
Helaman 9:8	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	30	have	have	have	have	have	have	have	have
Helaman 9:8	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	31	murdered	murdered	murdered	murdered	murdered	murdered	murdered	murdered
Helaman 9:8	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	32	the	the	the	the	the	the	the	the
Helaman 9:8	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	33	Judge	judge	judge	judge	Judge	judge	judge	judge
Helaman 9:8	33.01	,	,	,	,	,	,	,	,
Helaman 9:8	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	34	and	and	and	and	and	and	and	and
Helaman 9:8	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	35	God	God	God	God	God	God	God	God
Helaman 9:8	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	36	hath	has	has	has	has	has	has	has
Helaman 9:8	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	37	smitten	smitten	smitten	smitten	smitten	smitten	smitten	smitten
Helaman 9:8	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	38	them	them	them	them	them	them	them	them
Helaman 9:8	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	39	that	that	that	that	that	that	that	that
Helaman 9:8	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	40	they	they	they	they	they	they	they	they
Helaman 9:8	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	41	could	could	could	could	could	could	could	could
Helaman 9:8	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	42	not	not	not	not	not	not	not	not
Helaman 9:8	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	43	flee	flee	flee	flee	flee	flee	flee	flee
Helaman 9:8	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	44	from	from	from	from	from	from	from	from
Helaman 9:8	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:8	45	us	us	us	us	us	us	us	us
Helaman 9:8	45.01	.	.	.	.	.	.	.	.
Helaman 9:9	1	And	And	And	And	And	And	And	And
Helaman 9:9	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	2	it	it	it	it	it	it	it	it
Helaman 9:9	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	3	came	came	came	came	came	came	came	came
Helaman 9:9	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	4	to	to	to	to	to	to	to	to
Helaman 9:9	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	5	pass	pass	pass	pass	pass	pass	pass	pass
Helaman 9:9	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	6	that	that	that	that	that	that	that	that
Helaman 9:9	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	7	they	they	they	they	they	they	they	they
Helaman 9:9	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	8	laid	laid	laid	laid	laid	laid	laid	laid
Helaman 9:9	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	9	hold	hold	hold	hold	hold	hold	hold	hold
Helaman 9:9	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	10	on	on	on	on	on	on	on	on
Helaman 9:9	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 9:9	11	them	them	them	them	them	them	them	them
Helaman 9:9	11.01	,	,	,	,	,	,	,	,
Helaman 9:9	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
