Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
1 Nephi 20:18	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	11	thy	thy	thy	thy	thy	thy	thy	thy
1 Nephi 20:18	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	12	peace	peace	peace	peace	peace	peace	peace	peace
1 Nephi 20:18	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	13	been	been	been	been	been	been	been	been
1 Nephi 20:18	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	14	as	as	as	as	as	as	as	as
1 Nephi 20:18	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	15	a	a	a	a	a	a	a	a
1 Nephi 20:18	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	16	river	river	river	river	river	river	river	river
1 Nephi 20:18	16.01	,	,	,	,	,	,	,	,
1 Nephi 20:18	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	17	and	and	and	and	and	and	and	and
1 Nephi 20:18	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	18	thy	thy	thy	thy	thy	thy	thy	thy
1 Nephi 20:18	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	19	righteousness	righteousness	righteousness	righteousness	righteousness	righteousness	righteousness	righteousness
1 Nephi 20:18	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	20	as	as	as	as	as	as	as	as
1 Nephi 20:18	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	21	the	the	the	the	the	the	the	the
1 Nephi 20:18	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	22	waves	waves	waves	waves	waves	waves	waves	waves
1 Nephi 20:18	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	23	of	of	of	of	of	of	of	of
1 Nephi 20:18	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	24	the	the	the	the	the	the	the	the
1 Nephi 20:18	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:18	25	sea	sea	sea	sea	sea	sea	sea	sea
1 Nephi 20:18	25.01	:	:	:	:	;	.	.	.
1 Nephi 20:19	1	thy	thy	thy	thy	Thy	Thy	Thy	Thy
1 Nephi 20:19	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	2	seed	seed	seed	seed	seed	seed	seed	seed
1 Nephi 20:19	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	3	also	also	also	also	also	also	also	also
1 Nephi 20:19	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	4	had	had	had	had	had	had	had	had
1 Nephi 20:19	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	5	been	been	been	been	been	been	been	been
1 Nephi 20:19	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	6	as	as	as	as	as	as	as	as
1 Nephi 20:19	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	7	the	the	the	the	the	the	the	the
1 Nephi 20:19	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	8	sand	sand	sand	sand	sand	sand	sand	sand
1 Nephi 20:19	8.01	;	;	;	;	;	;	;	;
1 Nephi 20:19	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	9	the	the	the	the	the	the	the	the
1 Nephi 20:19	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	10	offspring	offspring	offspring	offspring	offspring	offspring	offspring	offspring
1 Nephi 20:19	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	11	of	of	of	of	of	of	of	of
1 Nephi 20:19	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	12	thy	thy	thy	thy	thy	thy	thy	thy
1 Nephi 20:19	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	13	bowels	bowels	bowels	bowels	bowels	bowels	bowels	bowels
1 Nephi 20:19	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	14	like	like	like	like	like	like	like	like
1 Nephi 20:19	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	15	the	the	the	the	the	the	the	the
1 Nephi 20:19	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	16	gravel	gravel	gravel	gravel	gravel	gravel	gravel	gravel
1 Nephi 20:19	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	17	thereof	thereof	thereof	thereof	thereof	thereof	thereof	thereof
1 Nephi 20:19	17.01	;	:	:	:	;	;	;	;
1 Nephi 20:19	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	18	his	his	his	his	his	his	his	his
1 Nephi 20:19	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	19	name	name	name	name	name	name	name	name
1 Nephi 20:19	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	20	should	should	should	should	should	should	should	should
1 Nephi 20:19	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	21	not	not	not	not	not	not	not	not
1 Nephi 20:19	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	22	have	have	have	have	have	have	have	have
1 Nephi 20:19	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	23	been	been	been	been	been	been	been	been
1 Nephi 20:19	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	24	cut	cut	cut	cut	cut	cut	cut	cut
1 Nephi 20:19	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	25	off	off	off	off	off	off	off	off
1 Nephi 20:19	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	26	nor	nor	nor	nor	nor	nor	nor	nor
1 Nephi 20:19	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	27	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed
1 Nephi 20:19	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	28	from	from	from	from	from	from	from	from
1 Nephi 20:19	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	29	before	before	before	before	before	before	before	before
1 Nephi 20:19	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:19	30	me	me	me	me	me	me	me	me
1 Nephi 20:19	30.01	.	.	.	.	.	.	.	.
1 Nephi 20:20	1	Go	Go	Go	Go	Go	Go	Go	Go
1 Nephi 20:20	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	2	ye	ye	ye	ye	ye	ye	ye	ye
1 Nephi 20:20	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	3	forth	forth	forth	forth	forth	forth	forth	forth
1 Nephi 20:20	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	4	of	of	of	of	of	of	of	of
1 Nephi 20:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	5	Babylon	Babylon	Babylon	Babylon	Babylon	Babylon	Babylon	Babylon
1 Nephi 20:20	5.01	,	,	,	,	,	,	,	,
1 Nephi 20:20	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	6	flee	flee	flee	flee	flee	flee	flee	flee
1 Nephi 20:20	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	7	ye	ye	ye	ye	ye	ye	ye	ye
1 Nephi 20:20	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	8	from	from	from	from	from	from	from	from
1 Nephi 20:20	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	9	the	the	the	the	the	the	the	the
1 Nephi 20:20	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	10	Chaldeans	Chaldeans	Chaldeans	Chaldeans	Chaldeans	Chaldeans	Chaldeans	Chaldeans
1 Nephi 20:20	10.01	,	,	,	,	,	,	,	,
1 Nephi 20:20	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	11	with	with	with	with	with	with	with	with
1 Nephi 20:20	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	12	a	a	a	a	a	a	a	a
1 Nephi 20:20	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	13	voice	voice	voice	voice	voice	voice	voice	voice
1 Nephi 20:20	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	14	of	of	of	of	of	of	of	of
1 Nephi 20:20	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	15	singing	singing	singing	singing	singing	singing	singing	singing
1 Nephi 20:20	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	16	declare	declare	declare	declare	declare	declare	declare	declare
1 Nephi 20:20	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	17	ye	ye	ye	ye	ye	ye	ye	ye
1 Nephi 20:20	17.01	,	,	,	,	,	,	,	,
1 Nephi 20:20	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	18	tell	tell	tell	tell	tell	tell	tell	tell
1 Nephi 20:20	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	19	this	this	this	this	this	this	this	this
1 Nephi 20:20	19.01	,	,	,	,	,	,	,	,
1 Nephi 20:20	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	20	utter	utter	utter	utter	utter	utter	utter	utter
1 Nephi 20:20	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	21	to	to	to	to	to	to	to	to
1 Nephi 20:20	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	22	the	the	the	the	the	the	the	the
1 Nephi 20:20	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	23	end	end	end	end	end	end	end	end
1 Nephi 20:20	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	24	of	of	of	of	of	of	of	of
1 Nephi 20:20	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	25	the	the	the	the	the	the	the	the
1 Nephi 20:20	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	26	earth	earth	earth	earth	earth	earth	earth	earth
1 Nephi 20:20	26.01	;	;	;	;	;	;	;	;
1 Nephi 20:20	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	27	say	say	say	say	say	say	say	say
1 Nephi 20:20	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	28	ye	ye	ye	ye	ye	ye	ye	ye
1 Nephi 20:20	28.01	,	,	,	,	,	:	:	:
1 Nephi 20:20	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	29	The	the	the	the	the	The	The	The
1 Nephi 20:20	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	30	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
1 Nephi 20:20	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	31	hath	hath	hath	hath	hath	hath	hath	hath
1 Nephi 20:20	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	32	redeemed	redeemed	redeemed	redeemed	redeemed	redeemed	redeemed	redeemed
1 Nephi 20:20	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	33	his	his	his	his	his	his	his	his
1 Nephi 20:20	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	34	servant	servant	servant	servant	servant	servant	servant	servant
1 Nephi 20:20	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:20	35	Jacob	Jacob	Jacob	Jacob	Jacob	Jacob	Jacob	Jacob
1 Nephi 20:20	35.01	.	.	.	.	.	.	.	.
1 Nephi 20:20	35.02	—	∅	∅	∅	∅	∅	∅	∅
1 Nephi 20:21	1	And	And	And	And	And	And	And	And
1 Nephi 20:21	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	2	they	they	they	they	they	they	they	they
1 Nephi 20:21	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	3	thirsted	thirsted	thirsted	thirsted	thirsted	thirsted	thirsted	thirsted
1 Nephi 20:21	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	4	not	not	not	not	not	not	not	not
1 Nephi 20:21	4.01	;	:	:	:	;	;	;	;
1 Nephi 20:21	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	5	he	he	he	he	he	he	he	he
1 Nephi 20:21	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	6	led	led	led	led	led	led	led	led
1 Nephi 20:21	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	7	them	them	them	them	them	them	them	them
1 Nephi 20:21	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	8	through	through	through	through	through	through	through	through
1 Nephi 20:21	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	9	the	the	the	the	the	the	the	the
1 Nephi 20:21	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	10	deserts	deserts	deserts	deserts	deserts	deserts	deserts	deserts
1 Nephi 20:21	10.01	:	:	:	:	;	;	;	;
1 Nephi 20:21	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	11	he	he	he	he	he	he	he	he
1 Nephi 20:21	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	12	caused	caused	caused	caused	caused	caused	caused	caused
1 Nephi 20:21	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	13	the	the	the	the	the	the	the	the
1 Nephi 20:21	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	14	waters	waters	waters	waters	waters	waters	waters	waters
1 Nephi 20:21	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	15	to	to	to	to	to	to	to	to
1 Nephi 20:21	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	16	flow	flow	flow	flow	flow	flow	flow	flow
1 Nephi 20:21	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	17	out	out	out	out	out	out	out	out
1 Nephi 20:21	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	18	of	of	of	of	of	of	of	of
1 Nephi 20:21	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	19	the	the	the	the	the	the	the	the
1 Nephi 20:21	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	20	rock	rock	rock	rock	rock	rock	rock	rock
1 Nephi 20:21	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	21	for	for	for	for	for	for	for	for
1 Nephi 20:21	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	22	them	them	them	them	them	them	them	them
1 Nephi 20:21	22.01	:	:	;	:	;	;	;	;
1 Nephi 20:21	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	23	he	he	he	he	he	he	he	he
1 Nephi 20:21	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	24	cleaved	clave	clave	clave	clave	clave	clave	clave
1 Nephi 20:21	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	25	the	the	the	the	the	the	the	the
1 Nephi 20:21	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	26	rock	rock	rock	rock	rock	rock	rock	rock
1 Nephi 20:21	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	27	also	also	also	also	also	also	also	also
1 Nephi 20:21	27.01	,	,	,	,	,	∅	∅	∅
1 Nephi 20:21	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	28	and	and	and	and	and	and	and	and
1 Nephi 20:21	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	29	the	the	the	the	the	the	the	the
1 Nephi 20:21	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	30	waters	waters	waters	waters	waters	waters	waters	waters
1 Nephi 20:21	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	31	gushed	gushed	gushed	gushed	gushed	gushed	gushed	gushed
1 Nephi 20:21	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:21	32	out	out	out	out	out	out	out	out
1 Nephi 20:21	32.01	.	.	.	.	.	.	.	.
1 Nephi 20:22	1	And	And	And	And	And	And	And	And
1 Nephi 20:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	2	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding
1 Nephi 20:22	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	3	he	he	he	he	he	he	he	he
1 Nephi 20:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	4	hath	hath	hath	hath	hath	hath	hath	hath
1 Nephi 20:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	5	done	done	done	done	done	done	done	done
1 Nephi 20:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	6	all	all	all	all	all	all	all	all
1 Nephi 20:22	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	7	this	this	this	this	this	this	this	this
1 Nephi 20:22	7.01	,	,	,	,	,	,	,	,
1 Nephi 20:22	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	8	and	and	and	and	and	and	and	and
1 Nephi 20:22	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	9	greater	greater	greater	greater	greater	greater	greater	greater
1 Nephi 20:22	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	10	also	also	also	also	also	also	also	also
1 Nephi 20:22	10.01	,	,	,	,	,	,	,	,
1 Nephi 20:22	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	11	There	there	there	there	there	there	there	there
1 Nephi 20:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	12	is	is	is	is	is	is	is	is
1 Nephi 20:22	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	13	no	no	no	no	no	no	no	no
1 Nephi 20:22	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	14	peace	peace	peace	peace	peace	peace	peace	peace
1 Nephi 20:22	14.01	,	,	,	,	,	,	,	,
1 Nephi 20:22	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	15	saith	saith	saith	saith	saith	saith	saith	saith
1 Nephi 20:22	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	16	the	the	the	the	the	the	the	the
1 Nephi 20:22	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	17	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
1 Nephi 20:22	17.01	,	∅	,	∅	,	,	,	,
1 Nephi 20:22	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	18	unto	unto	unto	unto	unto	unto	unto	unto
1 Nephi 20:22	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	19	the	the	the	the	the	the	the	the
1 Nephi 20:22	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 20:22	20	wicked	wicked	wicked	wicked	wicked	wicked	wicked	wicked
1 Nephi 20:22	20.01	.	.	.	.	.	.	.	.
1 Nephi 21:1	1	And	And	And	And	And	And	And	And
1 Nephi 21:1	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	2	again	again	again	again	again	again	again	again
1 Nephi 21:1	2.01	:	:	:	:	:	:	:	:
1 Nephi 21:1	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	3	Hearken	Hearken	Hearken	Hearken	Hearken	Hearken	Hearken	Hearken
1 Nephi 21:1	3.01	,	,	,	,	,	,	,	,
1 Nephi 21:1	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	4	O	O	O	O	O	O	O	O
1 Nephi 21:1	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	5	ye	ye	ye	ye	ye	ye	ye	ye
1 Nephi 21:1	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	6	house	house	house	house	house	house	house	house
1 Nephi 21:1	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	7	of	of	of	of	of	of	of	of
1 Nephi 21:1	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	8	Israel	Israel	Israel	Israel	Israel	Israel	Israel	Israel
1 Nephi 21:1	8.01	,	,	,	,	,	,	,	,
1 Nephi 21:1	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	9	all	all	all	all	all	all	all	all
1 Nephi 21:1	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	10	ye	ye	ye	ye	ye	ye	ye	ye
1 Nephi 21:1	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	11	that	that	that	that	that	that	that	that
1 Nephi 21:1	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	12	are	are	are	are	are	are	are	are
1 Nephi 21:1	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	13	broken	broken	broken	broken	broken	broken	broken	broken
1 Nephi 21:1	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	14	off	off	off	off	off	off	off	off
1 Nephi 21:1	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	15	and	and	and	and	and	and	and	and
1 Nephi 21:1	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	16	are	are	are	are	are	are	are	are
1 Nephi 21:1	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	17	driven	driven	driven	driven	driven	driven	driven	driven
1 Nephi 21:1	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	18	out	out	out	out	out	out	out	out
1 Nephi 21:1	18.01	,	,	,	,	,	,	∅	∅
1 Nephi 21:1	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	19	because	because	because	because	because	because	because	because
1 Nephi 21:1	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	20	of	of	of	of	of	of	of	of
1 Nephi 21:1	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	21	the	the	the	the	the	the	the	the
1 Nephi 21:1	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	22	wickedness	wickedness	wickedness	wickedness	wickedness	wickedness	wickedness	wickedness
1 Nephi 21:1	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	23	of	of	of	of	of	of	of	of
1 Nephi 21:1	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	24	the	the	the	the	the	the	the	the
1 Nephi 21:1	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	25	pastors	pastors	pastors	pastors	pastors	pastors	pastors	pastors
1 Nephi 21:1	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	26	of	of	of	of	of	of	of	of
1 Nephi 21:1	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	27	my	my	my	my	my	my	my	my
1 Nephi 21:1	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	28	people	people	people	people	people	people	people	people
1 Nephi 21:1	28.01	;	;	;	;	;	;	;	;
1 Nephi 21:1	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	29	yea	yea	yea	yea	yea	yea	yea	yea
1 Nephi 21:1	29.01	,	,	,	,	,	,	,	,
1 Nephi 21:1	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	30	all	all	all	all	all	all	all	all
1 Nephi 21:1	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	31	ye	ye	ye	ye	ye	ye	ye	ye
1 Nephi 21:1	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
1 Nephi 21:1	32	that	that	that	that	that	that	that	that
