Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
4 Nephi 1:29	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	19	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
4 Nephi 1:29	19.01	,	,	,	,	,	,	,	,
4 Nephi 1:29	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	20	because	because	because	because	because	because	because	because
4 Nephi 1:29	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	21	of	of	of	of	of	of	of	of
4 Nephi 1:29	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	22	their	their	their	their	their	their	their	their
4 Nephi 1:29	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	23	humility	humility	humility	humility	humility	humility	humility	humility
4 Nephi 1:29	23.01	,	,	,	,	,	∅	∅	∅
4 Nephi 1:29	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	24	and	and	and	and	and	and	and	and
4 Nephi 1:29	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	25	their	their	their	their	their	their	their	their
4 Nephi 1:29	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	26	belief	belief	belief	belief	belief	belief	belief	belief
4 Nephi 1:29	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	27	in	in	in	in	in	in	in	in
4 Nephi 1:29	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	28	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
4 Nephi 1:29	28.01	;	;	;	;	;	;	;	;
4 Nephi 1:29	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	29	and	and	and	and	and	and	and	and
4 Nephi 1:29	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	30	they	they	they	they	they	they	they	they
4 Nephi 1:29	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	31	did	did	did	did	did	did	did	did
4 Nephi 1:29	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	32	despise	despise	despise	despise	despise	despise	despise	despise
4 Nephi 1:29	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	33	them	them	them	them	them	them	them	them
4 Nephi 1:29	33.01	,	,	,	,	,	∅	∅	∅
4 Nephi 1:29	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	34	because	because	because	because	because	because	because	because
4 Nephi 1:29	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	35	of	of	of	of	of	of	of	of
4 Nephi 1:29	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	36	the	the	the	the	the	the	the	the
4 Nephi 1:29	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	37	many	many	many	many	many	many	many	many
4 Nephi 1:29	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	38	miracles	miracles	miracles	miracles	miracles	miracles	miracles	miracles
4 Nephi 1:29	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	39	which	which	which	which	which	which	which	which
4 Nephi 1:29	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	40	were	were	were	were	were	were	were	were
4 Nephi 1:29	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	41	wrought	wrought	wrought	wrought	wrought	wrought	wrought	wrought
4 Nephi 1:29	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	42	among	among	among	among	among	among	among	among
4 Nephi 1:29	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:29	43	them	them	them	them	them	them	them	them
4 Nephi 1:29	43.01	;	;	;	;	;	.	.	.
4 Nephi 1:30	1	therefore	therefore	therefore	therefore	Therefore	Therefore	Therefore	Therefore
4 Nephi 1:30	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	2	they	they	they	they	they	they	they	they
4 Nephi 1:30	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	3	did	did	did	did	did	did	did	did
4 Nephi 1:30	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	4	exercise	exercise	exercise	exercise	exercise	exercise	exercise	exercise
4 Nephi 1:30	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	5	power	power	power	power	power	power	power	power
4 Nephi 1:30	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	6	and	and	and	and	and	and	and	and
4 Nephi 1:30	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	7	authority	authority	authority	authority	authority	authority	authority	authority
4 Nephi 1:30	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	8	over	over	over	over	over	over	over	over
4 Nephi 1:30	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	9	the	the	the	the	the	the	the	the
4 Nephi 1:30	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	10	disciples	disciples	disciples	disciples	disciples	disciples	disciples	disciples
4 Nephi 1:30	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	11	of	of	of	of	of	of	of	of
4 Nephi 1:30	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	12	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus
4 Nephi 1:30	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	13	which	who	who	who	who	who	who	who
4 Nephi 1:30	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	14	did	did	did	did	did	did	did	did
4 Nephi 1:30	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	15	tarry	tarry	tarry	tarry	tarry	tarry	tarry	tarry
4 Nephi 1:30	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	16	with	with	with	with	with	with	with	with
4 Nephi 1:30	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	17	them	them	them	them	them	them	them	them
4 Nephi 1:30	17.01	,	,	,	,	,	,	,	,
4 Nephi 1:30	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	18	and	and	and	and	and	and	and	and
4 Nephi 1:30	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	19	they	they	they	they	they	they	they	they
4 Nephi 1:30	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	20	did	did	did	did	did	did	did	did
4 Nephi 1:30	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	21	cast	cast	cast	cast	cast	cast	cast	cast
4 Nephi 1:30	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	22	them	them	them	them	them	them	them	them
4 Nephi 1:30	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	23	into	into	into	into	into	into	into	into
4 Nephi 1:30	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	24	prison	prison	prison	prison	prison	prison	prison	prison
4 Nephi 1:30	24.01	;	;	;	:	:	;	;	;
4 Nephi 1:30	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	25	but	but	but	but	but	but	but	but
4 Nephi 1:30	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	26	by	by	by	by	by	by	by	by
4 Nephi 1:30	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	27	the	the	the	the	the	the	the	the
4 Nephi 1:30	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	28	power	power	power	power	power	power	power	power
4 Nephi 1:30	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	29	of	of	of	of	of	of	of	of
4 Nephi 1:30	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	30	the	the	the	the	the	the	the	the
4 Nephi 1:30	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	31	word	word	word	word	word	word	word	word
4 Nephi 1:30	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	32	of	of	of	of	of	of	of	of
4 Nephi 1:30	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	33	God	God	God	God	God	God	God	God
4 Nephi 1:30	33.01	,	,	,	,	,	,	,	,
4 Nephi 1:30	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	34	which	which	which	which	which	which	which	which
4 Nephi 1:30	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	35	was	was	was	was	was	was	was	was
4 Nephi 1:30	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	36	in	in	in	in	in	in	in	in
4 Nephi 1:30	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	37	them	them	them	them	them	them	them	them
4 Nephi 1:30	37.01	,	,	,	,	,	,	,	,
4 Nephi 1:30	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	38	the	the	the	the	the	the	the	the
4 Nephi 1:30	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	39	prisons	prisons	prisons	prisons	prisons	prisons	prisons	prisons
4 Nephi 1:30	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	40	were	were	were	were	were	were	were	were
4 Nephi 1:30	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	41	rent	rent	rent	rent	rent	rent	rent	rent
4 Nephi 1:30	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	42	in	in	in	in	in	in	in	in
4 Nephi 1:30	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	43	twain	twain	twain	twain	twain	twain	twain	twain
4 Nephi 1:30	43.01	,	,	,	,	,	,	,	,
4 Nephi 1:30	43.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	44	and	and	and	and	and	and	and	and
4 Nephi 1:30	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	45	they	they	they	they	they	they	they	they
4 Nephi 1:30	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	46	went	went	went	went	went	went	went	went
4 Nephi 1:30	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	47	forth	forth	forth	forth	forth	forth	forth	forth
4 Nephi 1:30	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	48	doing	doing	doing	doing	doing	doing	doing	doing
4 Nephi 1:30	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	49	mighty	mighty	mighty	mighty	mighty	mighty	mighty	mighty
4 Nephi 1:30	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	50	miracles	miracles	miracles	miracles	miracles	miracles	miracles	miracles
4 Nephi 1:30	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	51	among	among	among	among	among	among	among	among
4 Nephi 1:30	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:30	52	them	them	them	them	them	them	them	them
4 Nephi 1:30	52.01	.	.	.	.	.	.	.	.
4 Nephi 1:31	1	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless
4 Nephi 1:31	1.01	,	,	,	,	,	,	,	,
4 Nephi 1:31	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	2	and	and	and	and	and	and	and	and
4 Nephi 1:31	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	3	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding
4 Nephi 1:31	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	5	all	all	all	all	all	all	all	all
4 Nephi 1:31	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	6	these	these	these	these	these	these	these	these
4 Nephi 1:31	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	7	miracles	miracles	miracles	miracles	miracles	miracles	miracles	miracles
4 Nephi 1:31	7.01	∅	∅	,	∅	∅	,	,	,
4 Nephi 1:31	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	8	the	the	the	the	the	the	the	the
4 Nephi 1:31	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	9	people	people	people	people	people	people	people	people
4 Nephi 1:31	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	10	did	did	did	did	did	did	did	did
4 Nephi 1:31	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	11	harden	harden	harden	harden	harden	harden	harden	harden
4 Nephi 1:31	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	12	their	their	their	their	their	their	their	their
4 Nephi 1:31	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	13	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
4 Nephi 1:31	13.01	,	,	,	,	,	,	,	,
4 Nephi 1:31	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	14	and	and	and	and	and	and	and	and
4 Nephi 1:31	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	15	did	did	did	did	did	did	did	did
4 Nephi 1:31	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	16	seek	seek	seek	seek	seek	seek	seek	seek
4 Nephi 1:31	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	17	to	to	to	to	to	to	to	to
4 Nephi 1:31	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	18	kill	kill	kill	kill	kill	kill	kill	kill
4 Nephi 1:31	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	19	them	them	them	them	them	them	them	them
4 Nephi 1:31	19.01	,	,	,	,	,	,	,	,
4 Nephi 1:31	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	20	even	even	even	even	even	even	even	even
4 Nephi 1:31	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	21	as	as	as	as	as	as	as	as
4 Nephi 1:31	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	22	the	the	the	the	the	the	the	the
4 Nephi 1:31	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	23	Jews	Jews	Jews	Jews	Jews	Jews	Jews	Jews
4 Nephi 1:31	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	24	at	at	at	at	at	at	at	at
4 Nephi 1:31	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	25	Jerusalem	Jerusalem	Jerusalem	Jerusalem	Jerusalem	Jerusalem	Jerusalem	Jerusalem
4 Nephi 1:31	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	26	sought	sought	sought	sought	sought	sought	sought	sought
4 Nephi 1:31	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	27	to	to	to	to	to	to	to	to
4 Nephi 1:31	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	28	kill	kill	kill	kill	kill	kill	kill	kill
4 Nephi 1:31	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	29	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus
4 Nephi 1:31	29.01	,	,	,	,	,	,	,	,
4 Nephi 1:31	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	30	according	according	according	according	according	according	according	according
4 Nephi 1:31	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	31	to	to	to	to	to	to	to	to
4 Nephi 1:31	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	32	his	his	his	his	his	his	his	his
4 Nephi 1:31	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:31	33	word	word	word	word	word	word	word	word
4 Nephi 1:31	33.01	,	,	,	,	,	.	.	.
4 Nephi 1:32	1	and	and	and	and	And	And	And	And
4 Nephi 1:32	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	2	they	they	they	they	they	they	they	they
4 Nephi 1:32	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	3	did	did	did	did	did	did	did	did
4 Nephi 1:32	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	4	cast	cast	cast	cast	cast	cast	cast	cast
4 Nephi 1:32	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	5	them	them	them	them	them	them	them	them
4 Nephi 1:32	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	6	into	into	into	into	into	into	into	into
4 Nephi 1:32	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	7	furnaces	furnaces	furnaces	furnaces	furnaces	furnaces	furnaces	furnaces
4 Nephi 1:32	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	8	of	of	of	of	of	of	of	of
4 Nephi 1:32	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	9	fire	fire	fire	fire	fire	fire	fire	fire
4 Nephi 1:32	9.01	,	,	,	,	,	,	,	,
4 Nephi 1:32	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	10	and	and	and	and	and	and	and	and
4 Nephi 1:32	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	11	they	they	they	they	they	they	they	they
4 Nephi 1:32	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	12	came	came	came	came	came	came	came	came
4 Nephi 1:32	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	13	forth	forth	forth	forth	forth	forth	forth	forth
4 Nephi 1:32	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	14	receiving	receiving	receiving	receiving	receiving	receiving	receiving	receiving
4 Nephi 1:32	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	15	no	no	no	no	no	no	no	no
4 Nephi 1:32	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:32	16	harm	harm	harm	harm	harm	harm	harm	harm
4 Nephi 1:32	16.01	;	;	;	;	;	.	.	.
4 Nephi 1:33	1	and	and	and	and	And	And	And	And
4 Nephi 1:33	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	2	they	they	they	they	they	they	they	they
4 Nephi 1:33	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	3	also	also	also	also	also	also	also	also
4 Nephi 1:33	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	4	cast	cast	cast	cast	cast	cast	cast	cast
4 Nephi 1:33	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	5	them	them	them	them	them	them	them	them
4 Nephi 1:33	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	6	into	into	into	into	into	into	into	into
4 Nephi 1:33	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	7	dens	dens	dens	dens	dens	dens	dens	dens
4 Nephi 1:33	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	8	of	of	of	of	of	of	of	of
4 Nephi 1:33	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	9	wild	wild	wild	wild	wild	wild	wild	wild
4 Nephi 1:33	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	10	beasts	beasts	beasts	beasts	beasts	beasts	beasts	beasts
4 Nephi 1:33	10.01	,	,	,	,	,	,	,	,
4 Nephi 1:33	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	11	and	and	and	and	and	and	and	and
4 Nephi 1:33	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	12	they	they	they	they	they	they	they	they
4 Nephi 1:33	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	13	did	did	did	did	did	did	did	did
4 Nephi 1:33	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	14	play	play	play	play	play	play	play	play
4 Nephi 1:33	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	15	with	with	with	with	with	with	with	with
4 Nephi 1:33	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	16	the	the	the	the	the	the	the	the
4 Nephi 1:33	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	17	wild	wild	wild	wild	wild	wild	wild	wild
4 Nephi 1:33	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	18	beasts	beasts	beasts	beasts	beasts	beasts	beasts	beasts
4 Nephi 1:33	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	19	even	even	even	even	even	even	even	even
4 Nephi 1:33	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	20	as	as	as	as	as	as	as	as
4 Nephi 1:33	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	21	a	a	a	a	a	a	a	a
4 Nephi 1:33	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	22	child	child	child	child	child	child	child	child
4 Nephi 1:33	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	23	with	with	with	with	with	with	with	with
4 Nephi 1:33	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	24	a	a	a	a	a	a	a	a
4 Nephi 1:33	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	25	lamb	lamb	lamb	lamb	lamb	lamb	lamb	lamb
4 Nephi 1:33	25.01	;	;	;	;	;	;	;	;
4 Nephi 1:33	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	26	and	and	and	and	and	and	and	and
4 Nephi 1:33	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	27	they	they	they	they	they	they	they	they
4 Nephi 1:33	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	28	did	did	did	did	did	did	did	did
4 Nephi 1:33	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	29	come	come	come	come	come	come	come	come
4 Nephi 1:33	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	30	forth	forth	forth	forth	forth	forth	forth	forth
4 Nephi 1:33	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	31	from	from	from	from	from	from	from	from
4 Nephi 1:33	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	32	among	among	among	among	among	among	among	among
4 Nephi 1:33	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	33	them	them	them	them	them	them	them	them
4 Nephi 1:33	33.01	,	,	,	,	,	,	,	,
4 Nephi 1:33	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	34	receiving	receiving	receiving	receiving	receiving	receiving	receiving	receiving
4 Nephi 1:33	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	35	no	no	no	no	no	no	no	no
4 Nephi 1:33	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:33	36	harm	harm	harm	harm	harm	harm	harm	harm
4 Nephi 1:33	36.01	.	.	.	.	.	.	.	.
4 Nephi 1:34	1	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless
4 Nephi 1:34	1.01	,	,	,	,	,	,	,	,
4 Nephi 1:34	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:34	2	the	the	the	the	the	the	the	the
4 Nephi 1:34	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:34	3	people	people	people	people	people	people	people	people
4 Nephi 1:34	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:34	4	did	did	did	did	did	did	did	did
4 Nephi 1:34	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:34	5	harden	harden	harden	harden	harden	harden	harden	harden
4 Nephi 1:34	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:34	6	their	their	their	their	their	their	their	their
