Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Mosiah 2:21	51.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Mosiah 2:21	52	I	I	I	I	I	I	I	I
Mosiah 2:21	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	53	say	say	say	say	say	say	say	say
Mosiah 2:21	53.01	,	,	,	,	,	,	,	,
Mosiah 2:21	53.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	54	if	if	if	if	if	if	if	if
Mosiah 2:21	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	55	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:21	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	56	should	should	should	should	should	should	should	should
Mosiah 2:21	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	57	serve	serve	serve	serve	serve	serve	serve	serve
Mosiah 2:21	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	58	him	him	him	him	him	him	him	him
Mosiah 2:21	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	59	with	with	with	with	with	with	with	with
Mosiah 2:21	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	60	all	all	all	all	all	all	all	all
Mosiah 2:21	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	61	your	your	your	your	your	your	your	your
Mosiah 2:21	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	62	whole	whole	whole	whole	whole	whole	whole	whole
Mosiah 2:21	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	63	soul	soul	soul	soul	souls	souls	souls	souls
Mosiah 2:21	63.01	,	,	,	,	,	∅	∅	∅
Mosiah 2:21	63.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	64	and	∅	∅	∅	∅	∅	∅	∅
Mosiah 2:21	64.01	⌴	∅	∅	∅	∅	∅	∅	∅
Mosiah 2:21	65	yet	yet	yet	yet	yet	yet	yet	yet
Mosiah 2:21	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	66	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:21	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	67	would	would	would	would	would	would	would	would
Mosiah 2:21	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	68	be	be	be	be	be	be	be	be
Mosiah 2:21	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	69	unprofitable	unprofitable	unprofitable	unprofitable	unprofitable	unprofitable	unprofitable	unprofitable
Mosiah 2:21	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:21	70	servants	servants	servants	servants	servants	servants	servants	servants
Mosiah 2:21	70.01	.	.	.	.	.	.	.	.
Mosiah 2:22	1	And	And	And	And	And	And	And	And
Mosiah 2:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	2	behold	behold	behold	behold	behold	behold	behold	behold
Mosiah 2:22	2.01	,	,	,	,	,	,	,	,
Mosiah 2:22	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	3	all	all	all	all	all	all	all	all
Mosiah 2:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	4	that	that	that	that	that	that	that	that
Mosiah 2:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	5	he	he	he	he	he	he	he	he
Mosiah 2:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	6	requires	requires	requires	requires	requires	requires	requires	requires
Mosiah 2:22	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	7	of	of	of	of	of	of	of	of
Mosiah 2:22	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	8	you	you	you	you	you	you	you	you
Mosiah 2:22	8.01	,	,	,	,	,	∅	∅	∅
Mosiah 2:22	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	9	is	is	is	is	is	is	is	is
Mosiah 2:22	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	10	to	to	to	to	to	to	to	to
Mosiah 2:22	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	11	keep	keep	keep	keep	keep	keep	keep	keep
Mosiah 2:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	12	his	his	his	his	his	his	his	his
Mosiah 2:22	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	13	commandments	commandments	commandments	commandments	commandments	commandments	commandments	commandments
Mosiah 2:22	13.01	;	;	;	;	;	;	;	;
Mosiah 2:22	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	14	and	and	and	and	and	and	and	and
Mosiah 2:22	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	15	he	he	he	he	he	he	he	he
Mosiah 2:22	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	16	hath	has	has	has	has	has	has	has
Mosiah 2:22	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	17	promised	promised	promised	promised	promised	promised	promised	promised
Mosiah 2:22	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	18	you	you	you	you	you	you	you	you
Mosiah 2:22	18.01	∅	∅	∅	∅	,	∅	∅	∅
Mosiah 2:22	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	19	that	that	that	that	that	that	that	that
Mosiah 2:22	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	20	if	if	if	if	if	if	if	if
Mosiah 2:22	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	21	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:22	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	22	would	would	would	would	would	would	would	would
Mosiah 2:22	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	23	keep	keep	keep	keep	keep	keep	keep	keep
Mosiah 2:22	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	24	his	his	his	his	his	his	his	his
Mosiah 2:22	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	25	commandments	commandments	commandments	commandments	commandments	commandments	commandments	commandments
Mosiah 2:22	25.01	,	,	,	,	,	∅	∅	∅
Mosiah 2:22	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	26	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:22	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	27	should	should	should	should	should	should	should	should
Mosiah 2:22	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	28	prosper	prosper	prosper	prosper	prosper	prosper	prosper	prosper
Mosiah 2:22	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	29	in	in	in	in	in	in	in	in
Mosiah 2:22	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	30	the	the	the	the	the	the	the	the
Mosiah 2:22	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	31	land	land	land	land	land	land	land	land
Mosiah 2:22	31.01	;	;	;	;	;	;	;	;
Mosiah 2:22	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	32	and	and	and	and	and	and	and	and
Mosiah 2:22	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	33	he	he	he	he	he	he	he	he
Mosiah 2:22	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	34	never	never	never	never	never	never	never	never
Mosiah 2:22	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	35	doth	doth	doth	doth	doth	doth	doth	doth
Mosiah 2:22	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	36	vary	vary	vary	vary	vary	vary	vary	vary
Mosiah 2:22	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	37	from	from	from	from	from	from	from	from
Mosiah 2:22	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	38	that	that	that	that	that	that	that	that
Mosiah 2:22	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	39	which	which	which	which	which	which	which	which
Mosiah 2:22	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	40	he	he	he	he	he	he	he	he
Mosiah 2:22	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	41	hath	hath	hath	hath	hath	hath	hath	hath
Mosiah 2:22	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	42	said	said	said	said	said	said	said	said
Mosiah 2:22	42.01	;	;	;	;	;	;	;	;
Mosiah 2:22	42.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	43	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
Mosiah 2:22	43.01	,	,	,	,	,	,	,	,
Mosiah 2:22	43.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	44	if	if	if	if	if	if	if	if
Mosiah 2:22	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	45	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:22	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	46	do	do	do	do	do	do	do	do
Mosiah 2:22	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	47	keep	keep	keep	keep	keep	keep	keep	keep
Mosiah 2:22	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	48	his	his	his	his	his	his	his	his
Mosiah 2:22	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	49	commandments	commandments	commandments	commandments	commandments	commandments	commandments	commandments
Mosiah 2:22	49.01	,	,	,	,	,	∅	∅	∅
Mosiah 2:22	49.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	50	he	he	he	he	he	he	he	he
Mosiah 2:22	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	51	doth	doth	doth	doth	doth	doth	doth	doth
Mosiah 2:22	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	52	bless	bless	bless	bless	bless	bless	bless	bless
Mosiah 2:22	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	53	you	you	you	you	you	you	you	you
Mosiah 2:22	53.01	,	,	,	,	∅	∅	∅	∅
Mosiah 2:22	53.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	54	and	and	and	and	and	and	and	and
Mosiah 2:22	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	55	prosper	prosper	prosper	prosper	prosper	prosper	prosper	prosper
Mosiah 2:22	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:22	56	you	you	you	you	you	you	you	you
Mosiah 2:22	56.01	.	.	.	.	.	.	.	.
Mosiah 2:23	1	And	And	And	And	And	And	And	And
Mosiah 2:23	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	2	now	now	now	now	now	now	now	now
Mosiah 2:23	2.01	,	,	,	,	,	,	,	,
Mosiah 2:23	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	3	in	in	in	in	in	in	in	in
Mosiah 2:23	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	4	the	the	the	the	the	the	the	the
Mosiah 2:23	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	5	first	first	first	first	first	first	first	first
Mosiah 2:23	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	6	place	place	place	place	place	place	place	place
Mosiah 2:23	6.01	,	,	,	,	,	,	,	,
Mosiah 2:23	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	7	he	he	he	he	he	he	he	he
Mosiah 2:23	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	8	hath	hath	hath	hath	hath	hath	hath	hath
Mosiah 2:23	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	9	created	created	created	created	created	created	created	created
Mosiah 2:23	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	10	you	you	you	you	you	you	you	you
Mosiah 2:23	10.01	,	,	,	,	,	,	,	,
Mosiah 2:23	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	11	and	and	and	and	and	and	and	and
Mosiah 2:23	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	12	granted	granted	granted	granted	granted	granted	granted	granted
Mosiah 2:23	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	13	unto	unto	unto	unto	unto	unto	unto	unto
Mosiah 2:23	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	14	you	you	you	you	you	you	you	you
Mosiah 2:23	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	15	your	your	your	your	your	your	your	your
Mosiah 2:23	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	16	lives	lives	lives	lives	lives	lives	lives	lives
Mosiah 2:23	16.01	,	,	,	,	,	,	,	,
Mosiah 2:23	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	17	for	for	for	for	for	for	for	for
Mosiah 2:23	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	18	which	which	which	which	which	which	which	which
Mosiah 2:23	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	19	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:23	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	20	are	are	are	are	are	are	are	are
Mosiah 2:23	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	21	indebted	indebted	indebted	indebted	indebted	indebted	indebted	indebted
Mosiah 2:23	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	22	unto	unto	unto	unto	unto	unto	unto	unto
Mosiah 2:23	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:23	23	him	him	him	him	him	him	him	him
Mosiah 2:23	23.01	.	.	.	.	.	.	.	.
Mosiah 2:24	1	And	And	And	And	And	And	And	And
Mosiah 2:24	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	2	secondly	secondly	secondly	secondly	secondly	secondly	secondly	secondly
Mosiah 2:24	2.01	:	:	:	:	:	,	,	,
Mosiah 2:24	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	3	He	He	He	He	He	he	he	he
Mosiah 2:24	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	4	doth	doth	doth	doth	doth	doth	doth	doth
Mosiah 2:24	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	5	require	require	require	require	require	require	require	require
Mosiah 2:24	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	6	that	that	that	that	that	that	that	that
Mosiah 2:24	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	7	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:24	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	8	should	should	should	should	should	should	should	should
Mosiah 2:24	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	9	do	do	do	do	do	do	do	do
Mosiah 2:24	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	10	as	as	as	as	as	as	as	as
Mosiah 2:24	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	11	he	he	he	he	he	he	he	he
Mosiah 2:24	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	12	hath	hath	hath	hath	hath	hath	hath	hath
Mosiah 2:24	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	13	commanded	commanded	commanded	commanded	commanded	commanded	commanded	commanded
Mosiah 2:24	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	14	you	you	you	you	you	you	you	you
Mosiah 2:24	14.01	,	,	,	,	;	;	;	;
Mosiah 2:24	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	15	for	for	for	for	for	for	for	for
Mosiah 2:24	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	16	which	which	which	which	which	which	which	which
Mosiah 2:24	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	17	if	if	if	if	if	if	if	if
Mosiah 2:24	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	18	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:24	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	19	do	do	do	do	do	do	do	do
Mosiah 2:24	19.01	,	,	,	,	,	,	,	,
Mosiah 2:24	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	20	he	he	he	he	he	he	he	he
Mosiah 2:24	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	21	doth	doth	doth	doth	doth	doth	doth	doth
Mosiah 2:24	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	22	immediately	immediately	immediately	immediately	immediately	immediately	immediately	immediately
Mosiah 2:24	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	23	bless you	bless you	bless you	bless you	bless you	bless you	bless you	bless you
Mosiah 2:24	23.01	;	;	;	;	;	;	;	;
Mosiah 2:24	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	24	and	and	and	and	and	and	and	and
Mosiah 2:24	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	25	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
Mosiah 2:24	25.01	,	,	,	,	,	∅	∅	∅
Mosiah 2:24	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	26	he	he	he	he	he	he	he	he
Mosiah 2:24	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	27	hath	hath	hath	hath	hath	hath	hath	hath
Mosiah 2:24	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	28	paid	paid	paid	paid	paid	paid	paid	paid
Mosiah 2:24	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	29	you	you	you	you	you	you	you	you
Mosiah 2:24	29.01	.	.	.	.	.	.	.	.
Mosiah 2:24	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	30	And	And	And	And	And	And	And	And
Mosiah 2:24	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	31	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:24	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	32	are	are	are	are	are	are	are	are
Mosiah 2:24	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	33	still	still	still	still	still	still	still	still
Mosiah 2:24	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	34	indebted	indebted	indebted	indebted	indebted	indebted	indebted	indebted
Mosiah 2:24	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	35	unto	unto	unto	unto	unto	unto	unto	unto
Mosiah 2:24	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	36	him	him	him	him	him	him	him	him
Mosiah 2:24	36.01	;	;	;	;	;	,	,	,
Mosiah 2:24	36.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	37	and	and	and	and	and	and	and	and
Mosiah 2:24	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	38	are	are	are	are	are	are	are	are
Mosiah 2:24	38.01	,	,	,	,	,	,	,	,
Mosiah 2:24	38.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	39	and	and	and	and	and	and	and	and
Mosiah 2:24	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	40	will	will	will	will	will	will	will	will
Mosiah 2:24	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	41	be	be	be	be	be	be	be	be
Mosiah 2:24	41.01	,	,	,	,	,	,	,	,
Mosiah 2:24	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	42	forever	forever	forever	for ever	forever	forever	forever	forever
Mosiah 2:24	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	43	and	and	and	and	and	and	and	and
Mosiah 2:24	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	44	ever	ever	ever	ever	ever	ever	ever	ever
Mosiah 2:24	44.01	;	;	;	;	;	;	;	;
Mosiah 2:24	44.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	45	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
Mosiah 2:24	45.01	,	,	,	,	,	,	,	,
Mosiah 2:24	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	46	of	of	of	of	of	of	of	of
Mosiah 2:24	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	47	what	what	what	what	what	what	what	what
Mosiah 2:24	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	48	have	have	have	have	have	have	have	have
Mosiah 2:24	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	49	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:24	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	50	to	to	to	to	to	to	to	to
Mosiah 2:24	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:24	51	boast	boast	boast	boast	boast	boast	boast	boast
Mosiah 2:24	51.01	?	?	?	?	?	?	?	?
Mosiah 2:25	1	And	And	And	And	And	And	And	And
Mosiah 2:25	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	2	now	now	now	now	now	now	now	now
Mosiah 2:25	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	3	I	I	I	I	I	I	I	I
Mosiah 2:25	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	4	ask	ask	ask	ask	ask	ask	ask	ask
Mosiah 2:25	4.01	,	,	,	,	,	,	,	,
Mosiah 2:25	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	5	Can	can	can	can	can	can	can	can
Mosiah 2:25	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	6	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 2:25	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	7	say	say	say	say	say	say	say	say
Mosiah 2:25	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	8	aught	aught	aught	aught	aught	aught	aught	aught
Mosiah 2:25	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	9	of	of	of	of	of	of	of	of
Mosiah 2:25	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	10	yourselves	yourselves	yourselves	yourselves	yourselves	yourselves	yourselves	yourselves
Mosiah 2:25	10.01	?	?	?	?	?	?	?	?
Mosiah 2:25	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	11	I	I	I	I	I	I	I	I
Mosiah 2:25	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	12	answer	answer	answer	answer	answer	answer	answer	answer
Mosiah 2:25	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	13	you	you	you	you	you	you	you	you
Mosiah 2:25	13.01	,	,	,	,	,	,	,	,
Mosiah 2:25	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	14	Nay	nay	nay	nay	Nay	Nay	Nay	Nay
Mosiah 2:25	14.01	.	.	.	.	.	.	.	.
Mosiah 2:25	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	15	Ye	Ye	Ye	Ye	Ye	Ye	Ye	Ye
Mosiah 2:25	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	16	cannot	cannot	cannot	cannot	cannot	cannot	cannot	cannot
Mosiah 2:25	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	17	say	say	say	say	say	say	say	say
Mosiah 2:25	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 2:25	18	that	that	that	that	that	that	that	that
