Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Enos 1:10	76	I	I	I	I	I	I	I	I
Enos 1:10	76.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	77	bring	bring	bring	bring	bring	bring	bring	bring
Enos 1:10	77.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	78	down	down	down	down	down	down	down	down
Enos 1:10	78.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	79	with	with	with	with	with	with	with	with
Enos 1:10	79.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	80	sorrow	sorrow	sorrow	sorrow	sorrow	sorrow	sorrow	sorrow
Enos 1:10	80.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	81	upon	upon	upon	upon	upon	upon	upon	upon
Enos 1:10	81.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	82	their	their	their	their	their	their	their	their
Enos 1:10	82.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	83	own	own	own	own	own	own	own	own
Enos 1:10	83.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	84	heads	heads	heads	heads	heads	heads	heads	heads
Enos 1:10	84.01	.	.	.	.	.	.	.	.
Enos 1:11	1	And	And	And	And	And	And	And	And
Enos 1:11	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	2	after	after	after	after	after	after	after	after
Enos 1:11	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	3	that	∅	∅	∅	∅	∅	∅	∅
Enos 1:11	3.01	⌴	∅	∅	∅	∅	∅	∅	∅
Enos 1:11	4	I	I	I	I	I	I	I	I
Enos 1:11	4.01	,	,	,	,	,	,	,	,
Enos 1:11	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	5	Enos	Enos	Enos	Enos	Enos	Enos	Enos	Enos
Enos 1:11	5.01	,	,	,	,	,	,	,	,
Enos 1:11	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	6	had	had	had	had	had	had	had	had
Enos 1:11	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	7	heard	heard	heard	heard	heard	heard	heard	heard
Enos 1:11	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	8	these	these	these	these	these	these	these	these
Enos 1:11	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	9	words	words	words	words	words	words	words	words
Enos 1:11	9.01	,	,	,	,	,	,	,	,
Enos 1:11	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	10	my	my	my	my	my	my	my	my
Enos 1:11	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	11	faith	faith	faith	faith	faith	faith	faith	faith
Enos 1:11	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	12	began	began	began	began	began	began	began	began
Enos 1:11	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	13	to	to	to	to	to	to	to	to
Enos 1:11	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	14	be	be	be	be	be	be	be	be
Enos 1:11	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	15	unshaken	unshaken	unshaken	unshaken	unshaken	unshaken	unshaken	unshaken
Enos 1:11	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	16	in	in	in	in	in	in	in	in
Enos 1:11	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	17	the	the	the	the	the	the	the	the
Enos 1:11	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	18	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Enos 1:11	18.01	;	;	;	;	;	;	;	;
Enos 1:11	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	19	and	and	and	and	and	and	and	and
Enos 1:11	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	20	I	I	I	I	I	I	I	I
Enos 1:11	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	21	prayed	prayed	prayed	prayed	prayed	prayed	prayed	prayed
Enos 1:11	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	22	unto	unto	unto	unto	unto	unto	unto	unto
Enos 1:11	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	23	him	him	him	him	him	him	him	him
Enos 1:11	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	24	with	with	with	with	with	with	with	with
Enos 1:11	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	25	many	many	many	many	many	many	many	many
Enos 1:11	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	26	long	long	long	long	long	long	long	long
Enos 1:11	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	27	strugglings	strugglings	strugglings	strugglings	strugglings	strugglings	strugglings	strugglings
Enos 1:11	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	28	for	for	for	for	for	for	for	for
Enos 1:11	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	29	my	my	my	my	my	my	my	my
Enos 1:11	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	30	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Enos 1:11	30.01	,	,	,	,	,	,	,	,
Enos 1:11	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	31	the	the	the	the	the	the	the	the
Enos 1:11	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:11	32	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites
Enos 1:11	32.01	.	.	.	.	.	.	.	.
Enos 1:12	1	And	And	And	And	And	And	And	And
Enos 1:12	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	2	it	it	it	it	it	it	it	it
Enos 1:12	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	3	came	came	came	came	came	came	came	came
Enos 1:12	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	4	to	to	to	to	to	to	to	to
Enos 1:12	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	5	pass	pass	pass	pass	pass	pass	pass	pass
Enos 1:12	5.01	,	,	,	,	,	∅	∅	∅
Enos 1:12	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	6	that	that	that	that	that	that	that	that
Enos 1:12	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	7	after	after	after	after	after	after	after	after
Enos 1:12	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	8	I	I	I	I	I	I	I	I
Enos 1:12	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	9	had	had	had	had	had	had	had	had
Enos 1:12	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	10	prayed	prayed	prayed	prayed	prayed	prayed	prayed	prayed
Enos 1:12	10.01	,	,	,	,	,	∅	∅	∅
Enos 1:12	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	11	and	and	and	and	and	and	and	and
Enos 1:12	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	12	labored	labored	labored	labored	laboured	labored	labored	labored
Enos 1:12	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	13	with	with	with	with	with	with	with	with
Enos 1:12	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	14	all	all	all	all	all	all	all	all
Enos 1:12	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	15	diligence	diligence	diligence	diligence	diligence	diligence	diligence	diligence
Enos 1:12	15.01	,	,	,	,	,	,	,	,
Enos 1:12	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	16	the	the	the	the	the	the	the	the
Enos 1:12	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	17	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Enos 1:12	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	18	said	said	said	said	said	said	said	said
Enos 1:12	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	19	unto	unto	unto	unto	unto	unto	unto	unto
Enos 1:12	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	20	me	me	me	me	me	me	me	me
Enos 1:12	20.01	,	,	,	,	,	:	:	:
Enos 1:12	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	21	I	I	I	I	I	I	I	I
Enos 1:12	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	22	will	will	will	will	will	will	will	will
Enos 1:12	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	23	grant	grant	grant	grant	grant	grant	grant	grant
Enos 1:12	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	24	unto	unto	unto	unto	unto	unto	unto	unto
Enos 1:12	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	25	thee	thee	thee	thee	thee	thee	thee	thee
Enos 1:12	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	26	according	according	according	according	according	according	according	according
Enos 1:12	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	27	to	to	to	to	to	to	to	to
Enos 1:12	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	28	thy	thy	thy	thy	thy	thy	thy	thy
Enos 1:12	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	29	desires	desires	desires	desires	desires	desires	desires	desires
Enos 1:12	29.01	,	,	,	,	,	,	,	,
Enos 1:12	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	30	because	because	because	because	because	because	because	because
Enos 1:12	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	31	of	of	of	of	of	of	of	of
Enos 1:12	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	32	thy	thy	thy	thy	thy	thy	thy	thy
Enos 1:12	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:12	33	faith	faith	faith	faith	faith	faith	faith	faith
Enos 1:12	33.01	.	.	.	.	.	.	.	.
Enos 1:13	1	And	And	And	And	And	And	And	And
Enos 1:13	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	2	now	now	now	now	now	now	now	now
Enos 1:13	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	3	behold	behold	behold	behold	behold	behold	behold	behold
Enos 1:13	3.01	,	,	,	,	,	,	,	,
Enos 1:13	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	4	this	this	this	this	this	this	this	this
Enos 1:13	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	5	was	was	was	was	was	was	was	was
Enos 1:13	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	6	the	the	the	the	the	the	the	the
Enos 1:13	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	7	desire	desire	desire	desire	desire	desire	desire	desire
Enos 1:13	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	8	which	which	which	which	which	which	which	which
Enos 1:13	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	9	I	I	I	I	I	I	I	I
Enos 1:13	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	10	desired	desired	desired	desired	desired	desired	desired	desired
Enos 1:13	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	11	of	of	of	of	of	of	of	of
Enos 1:13	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	12	him	him	him	him	him	him	him	him
Enos 1:13	12.01	:	:	:	:	:	—	—	—
Enos 1:13	12.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Enos 1:13	13	That	That	That	That	That	that	that	that
Enos 1:13	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	14	if	if	if	if	if	if	if	if
Enos 1:13	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	15	it	it	it	it	it	it	it	it
Enos 1:13	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	16	should	should	should	should	should	should	should	should
Enos 1:13	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	17	so	so	so	so	so	so	so	so
Enos 1:13	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	18	be	be	be	be	be	be	be	be
Enos 1:13	18.01	,	,	,	,	,	,	,	,
Enos 1:13	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	19	that	that	that	that	that	that	that	that
Enos 1:13	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	20	my	my	my	my	my	my	my	my
Enos 1:13	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	21	people	people	people	people	people	people	people	people
Enos 1:13	21.01	,	,	,	,	,	,	,	,
Enos 1:13	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	22	the	the	the	the	the	the	the	the
Enos 1:13	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	23	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites
Enos 1:13	23.01	,	,	,	,	,	,	,	,
Enos 1:13	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	24	should	should	should	should	should	should	should	should
Enos 1:13	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	25	fall	fall	fall	fall	fall	fall	fall	fall
Enos 1:13	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	26	into	into	into	into	into	into	into	into
Enos 1:13	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	27	transgression	transgression	transgression	transgression	transgression	transgression	transgression	transgression
Enos 1:13	27.01	,	,	,	,	,	,	,	,
Enos 1:13	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	28	and	and	and	and	and	and	and	and
Enos 1:13	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	29	by	by	by	by	by	by	by	by
Enos 1:13	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	30	any	any	any	any	any	any	any	any
Enos 1:13	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	31	means	means	means	means	means	means	means	means
Enos 1:13	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	32	be	be	be	be	be	be	be	be
Enos 1:13	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	33	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed
Enos 1:13	33.01	,	,	,	,	,	,	,	,
Enos 1:13	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	34	and	and	and	and	and	and	and	and
Enos 1:13	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	35	the	the	the	the	the	the	the	the
Enos 1:13	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	36	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites
Enos 1:13	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	37	should	should	should	should	should	should	should	should
Enos 1:13	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	38	not	not	not	not	not	not	not	not
Enos 1:13	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	39	be	be	be	be	be	be	be	be
Enos 1:13	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	40	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed	destroyed
Enos 1:13	40.01	,	,	,	,	,	,	,	,
Enos 1:13	40.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	41	that	that	that	that	that	that	that	that
Enos 1:13	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	42	the	the	the	the	the	the	the	the
Enos 1:13	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	43	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Enos 1:13	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	44	God	God	God	God	God	God	God	God
Enos 1:13	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	45	would	would	would	would	would	would	would	would
Enos 1:13	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	46	preserve	preserve	preserve	preserve	preserve	preserve	preserve	preserve
Enos 1:13	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	47	a	a	a	a	a	a	a	a
Enos 1:13	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	48	record	record	record	record	record	record	record	record
Enos 1:13	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	49	of	of	of	of	of	of	of	of
Enos 1:13	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	50	my	my	my	my	my	my	my	my
Enos 1:13	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	51	people	people	people	people	people	people	people	people
Enos 1:13	51.01	,	,	,	,	,	,	,	,
Enos 1:13	51.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	52	the	the	the	the	the	the	the	the
Enos 1:13	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	53	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites
Enos 1:13	53.01	;	;	;	;	;	;	;	;
Enos 1:13	53.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	54	even	even	even	even	even	even	even	even
Enos 1:13	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	55	if	if	if	if	if	if	if	if
Enos 1:13	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	56	it	it	it	it	it	it	it	it
Enos 1:13	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	57	so	so	so	so	so	so	so	so
Enos 1:13	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	58	be	be	be	be	be	be	be	be
Enos 1:13	58.01	,	,	,	,	,	∅	∅	∅
Enos 1:13	58.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	59	by	by	by	by	by	by	by	by
Enos 1:13	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	60	the	the	the	the	the	the	the	the
Enos 1:13	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	61	power	power	power	power	power	power	power	power
Enos 1:13	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	62	of	of	of	of	of	of	of	of
Enos 1:13	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	63	his	his	his	his	his	his	his	his
Enos 1:13	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	64	holy	holy	holy	holy	holy	holy	holy	holy
Enos 1:13	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	65	arm	arm	arm	arm	arm	arm	arm	arm
Enos 1:13	65.01	,	,	,	,	,	,	,	,
Enos 1:13	65.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	66	that	that	that	that	that	that	that	that
Enos 1:13	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	67	it	it	it	it	it	it	it	it
Enos 1:13	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	68	might	might	might	might	might	might	might	might
Enos 1:13	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	69	be	be	be	be	be	be	be	be
Enos 1:13	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	70	brought	brought	brought	brought	brought	brought	brought	brought
Enos 1:13	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	71	forth	forth	forth	forth	forth	forth	forth	forth
Enos 1:13	71.01	,	,	,	,	,	∅	∅	∅
Enos 1:13	71.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	72	at	at	at	at	at	at	at	at
Enos 1:13	72.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	73	some	some	some	some	some	some	some	some
Enos 1:13	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	74	future	future	future	future	future	future	future	future
Enos 1:13	74.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	75	day	day	day	day	day	day	day	day
Enos 1:13	75.01	,	,	,	,	,	∅	∅	∅
Enos 1:13	75.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	76	unto	unto	unto	unto	unto	unto	unto	unto
Enos 1:13	76.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	77	the	the	the	the	the	the	the	the
Enos 1:13	77.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	78	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites
Enos 1:13	78.01	,	,	,	,	,	,	,	,
Enos 1:13	78.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	79	that	that	that	that	that	that	that	that
Enos 1:13	79.01	∅	∅	∅	∅	,	,	,	,
Enos 1:13	79.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	80	perhaps	perhaps	perhaps	perhaps	perhaps	perhaps	perhaps	perhaps
Enos 1:13	80.01	∅	∅	∅	∅	,	,	,	,
Enos 1:13	80.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	81	they	they	they	they	they	they	they	they
Enos 1:13	81.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	82	might	might	might	might	might	might	might	might
Enos 1:13	82.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	83	be	be	be	be	be	be	be	be
Enos 1:13	83.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	84	brought	brought	brought	brought	brought	brought	brought	brought
Enos 1:13	84.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	85	unto	unto	unto	unto	unto	unto	unto	unto
Enos 1:13	85.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:13	86	salvation	salvation	salvation	salvation	salvation	salvation	salvation	salvation
Enos 1:13	86.01	:	:	:	:	:	—	—	—
Enos 1:14	1	for	for	for	for	For	For	For	For
Enos 1:14	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:14	2	at	at	at	at	at	at	at	at
Enos 1:14	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:14	3	the	the	the	the	the	the	the	the
