Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Mormon 9:10	8	unto	unto	unto	unto	unto	unto	unto	unto
Mormon 9:10	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	9	yourselves	yourselves	yourselves	yourselves	yourselves	yourselves	yourselves	yourselves
Mormon 9:10	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	10	a	a	a	a	a	a	a	a
Mormon 9:10	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	11	god	god	god	god	god	god	god	god
Mormon 9:10	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	12	which	who	who	who	who	who	who	who
Mormon 9:10	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	13	doth	doth	doth	doth	doth	doth	doth	doth
Mormon 9:10	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	14	vary	vary	vary	vary	vary	vary	vary	vary
Mormon 9:10	14.01	,	,	,	,	,	,	,	,
Mormon 9:10	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	15	and	and	and	and	and	and	and	and
Mormon 9:10	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	16	in	in	in	in	in	in	in	in
Mormon 9:10	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	17	him	him	him	him	him	whom	whom	whom
Mormon 9:10	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	18	there	there	there	there	there	there	there	there
Mormon 9:10	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	19	is	is	is	is	is	is	is	is
Mormon 9:10	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	20	shadow	shadow	shadow	shadow	shadow	shadow	shadow	shadow
Mormon 9:10	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	21	of	of	of	of	of	of	of	of
Mormon 9:10	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	22	changing	changing	changing	changing	changing	changing	changing	changing
Mormon 9:10	22.01	,	,	,	,	,	,	,	,
Mormon 9:10	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	23	then	then	then	then	then	then	then	then
Mormon 9:10	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	24	have	have	have	have	have	have	have	have
Mormon 9:10	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	25	ye	ye	ye	ye	ye	ye	ye	ye
Mormon 9:10	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	26	imagined	imagined	imagined	imagined	imagined	imagined	imagined	imagined
Mormon 9:10	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	27	up	up	up	up	up	up	up	up
Mormon 9:10	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	28	unto	unto	unto	unto	unto	unto	unto	unto
Mormon 9:10	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	29	yourselves	yourselves	yourselves	yourselves	yourselves	yourselves	yourselves	yourselves
Mormon 9:10	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	30	a	a	a	a	a	a	a	a
Mormon 9:10	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	31	god	god	god	god	god	god	god	god
Mormon 9:10	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	32	which	who	who	who	who	who	who	who
Mormon 9:10	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	33	is	is	is	is	is	is	is	is
Mormon 9:10	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	34	not	not	not	not	not	not	not	not
Mormon 9:10	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	35	a	a	a	a	a	a	a	a
Mormon 9:10	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	36	God	God	God	God	God	God	God	God
Mormon 9:10	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	37	of	of	of	of	of	of	of	of
Mormon 9:10	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:10	38	miracles	miracles	miracles	miracles	miracles	miracles	miracles	miracles
Mormon 9:10	38.01	.	.	.	.	.	.	.	.
Mormon 9:11	1	But	But	But	But	But	But	But	But
Mormon 9:11	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	2	behold	behold	behold	behold	behold	behold	behold	behold
Mormon 9:11	2.01	,	,	,	,	,	,	,	,
Mormon 9:11	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	3	I	I	I	I	I	I	I	I
Mormon 9:11	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	4	will	will	will	will	will	will	will	will
Mormon 9:11	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	5	shew	shew	shew	shew	shew	show	show	show
Mormon 9:11	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	6	unto	unto	unto	unto	unto	unto	unto	unto
Mormon 9:11	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	7	you	you	you	you	you	you	you	you
Mormon 9:11	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	8	a	a	a	a	a	a	a	a
Mormon 9:11	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	9	God	God	God	God	God	God	God	God
Mormon 9:11	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	10	of	of	of	of	of	of	of	of
Mormon 9:11	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	11	miracles	miracles	miracles	miracles	miracles	miracles	miracles	miracles
Mormon 9:11	11.01	,	,	,	,	,	,	,	,
Mormon 9:11	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	12	even	even	even	even	even	even	even	even
Mormon 9:11	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	13	the	the	the	the	the	the	the	the
Mormon 9:11	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	14	God	God	God	God	God	God	God	God
Mormon 9:11	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	15	of	of	of	of	of	of	of	of
Mormon 9:11	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	16	Abraham	Abraham	Abraham	Abraham	Abraham	Abraham	Abraham	Abraham
Mormon 9:11	16.01	,	,	,	,	,	,	,	,
Mormon 9:11	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	17	and	and	and	and	and	and	and	and
Mormon 9:11	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	18	the	the	the	the	the	the	the	the
Mormon 9:11	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	19	God	God	God	God	God	God	God	God
Mormon 9:11	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	20	of	of	of	of	of	of	of	of
Mormon 9:11	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	21	Isaac	Isaac	Isaac	Isaac	Isaac	Isaac	Isaac	Isaac
Mormon 9:11	21.01	,	,	,	,	,	,	,	,
Mormon 9:11	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	22	and	and	and	and	and	and	and	and
Mormon 9:11	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	23	the	the	the	the	the	the	the	the
Mormon 9:11	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	24	God	God	God	God	God	God	God	God
Mormon 9:11	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	25	of	of	of	of	of	of	of	of
Mormon 9:11	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	26	Jacob	Jacob	Jacob	Jacob	Jacob	Jacob	Jacob	Jacob
Mormon 9:11	26.01	;	;	;	;	;	;	;	;
Mormon 9:11	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	27	and	and	and	and	and	and	and	and
Mormon 9:11	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	28	it	it	it	it	it	it	it	it
Mormon 9:11	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	29	is	is	is	is	is	is	is	is
Mormon 9:11	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	30	that	that	that	that	that	that	that	that
Mormon 9:11	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	31	same	same	same	same	same	same	same	same
Mormon 9:11	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	32	God	God	God	God	God	God	God	God
Mormon 9:11	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	33	which	who	who	who	who	who	who	who
Mormon 9:11	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	34	created	created	created	created	created	created	created	created
Mormon 9:11	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	35	the	the	the	the	the	the	the	the
Mormon 9:11	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	36	heavens	heavens	heavens	heavens	heavens	heavens	heavens	heavens
Mormon 9:11	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	37	and	and	and	and	and	and	and	and
Mormon 9:11	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	38	the	the	the	the	the	the	the	the
Mormon 9:11	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	39	earth	earth	earth	earth	earth	earth	earth	earth
Mormon 9:11	39.01	,	,	,	,	,	,	,	,
Mormon 9:11	39.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	40	and	and	and	and	and	and	and	and
Mormon 9:11	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	41	all	all	all	all	all	all	all	all
Mormon 9:11	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	42	things	things	things	things	things	things	things	things
Mormon 9:11	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	43	that	that	that	that	that	that	that	that
Mormon 9:11	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	44	in	in	in	in	in	in	in	in
Mormon 9:11	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	45	them	them	them	them	them	them	them	them
Mormon 9:11	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:11	46	is	are	are	are	are	are	are	are
Mormon 9:11	46.01	.	.	.	.	.	.	.	.
Mormon 9:12	1	Behold	Behold	Behold	Behold	Behold	Behold	Behold	Behold
Mormon 9:12	1.01	,	,	,	,	,	,	,	,
Mormon 9:12	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	2	he	he	he	he	he	he	he	he
Mormon 9:12	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	3	created	created	created	created	created	created	created	created
Mormon 9:12	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	4	Adam	Adam	Adam	Adam	Adam	Adam	Adam	Adam
Mormon 9:12	4.01	;	;	;	;	;	,	,	,
Mormon 9:12	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	5	and	and	and	and	and	and	and	and
Mormon 9:12	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	6	by	by	by	by	by	by	by	by
Mormon 9:12	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	7	Adam	Adam	Adam	Adam	Adam	Adam	Adam	Adam
Mormon 9:12	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	8	came	came	came	came	came	came	came	came
Mormon 9:12	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	9	the	the	the	the	the	the	the	the
Mormon 9:12	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	10	fall	fall	fall	fall	fall	fall	fall	fall
Mormon 9:12	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	11	of	of	of	of	of	of	of	of
Mormon 9:12	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	12	man	man	man	man	man	man	man	man
Mormon 9:12	12.01	.	.	.	.	.	.	.	.
Mormon 9:12	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	13	And	And	And	And	And	And	And	And
Mormon 9:12	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	14	because	because	because	because	because	because	because	because
Mormon 9:12	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	15	of	of	of	of	of	of	of	of
Mormon 9:12	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	16	the	the	the	the	the	the	the	the
Mormon 9:12	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	17	fall	fall	fall	fall	fall	fall	fall	fall
Mormon 9:12	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	18	of	of	of	of	of	of	of	of
Mormon 9:12	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	19	man	man	man	man	man	man	man	man
Mormon 9:12	19.01	,	,	,	,	,	∅	∅	∅
Mormon 9:12	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	20	came	came	came	came	came	came	came	came
Mormon 9:12	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	21	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus
Mormon 9:12	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	22	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Mormon 9:12	22.01	,	,	,	,	,	,	,	,
Mormon 9:12	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	23	even	even	even	even	even	even	even	even
Mormon 9:12	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	24	the	the	the	the	the	the	the	the
Mormon 9:12	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	25	Father	Father	Father	Father	Father	Father	Father	Father
Mormon 9:12	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	26	and	and	and	and	and	and	and	and
Mormon 9:12	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	27	the	the	the	the	the	the	the	the
Mormon 9:12	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	28	Son	Son	Son	Son	Son	Son	Son	Son
Mormon 9:12	28.01	;	;	;	;	;	;	;	;
Mormon 9:12	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	29	and	and	and	and	and	and	and	and
Mormon 9:12	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	30	because	because	because	because	because	because	because	because
Mormon 9:12	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	31	of	of	of	of	of	of	of	of
Mormon 9:12	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	32	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus
Mormon 9:12	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	33	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Mormon 9:12	33.01	,	∅	∅	∅	∅	∅	∅	∅
Mormon 9:12	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	34	came	came	came	came	came	came	came	came
Mormon 9:12	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	35	the	the	the	the	the	the	the	the
Mormon 9:12	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	36	redemption	redemption	redemption	redemption	redemption	redemption	redemption	redemption
Mormon 9:12	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	37	of	of	of	of	of	of	of	of
Mormon 9:12	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:12	38	man	man	man	man	man	man	man	man
Mormon 9:12	38.01	.	.	.	.	.	.	.	.
Mormon 9:13	1	And	And	And	And	And	And	And	And
Mormon 9:13	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	2	because	because	because	because	because	because	because	because
Mormon 9:13	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	3	of	of	of	of	of	of	of	of
Mormon 9:13	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	4	the	the	the	the	the	the	the	the
Mormon 9:13	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	5	redemption	redemption	redemption	redemption	redemption	redemption	redemption	redemption
Mormon 9:13	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	6	of	of	of	of	of	of	of	of
Mormon 9:13	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	7	man	man	man	man	man	man	man	man
Mormon 9:13	7.01	,	,	,	,	,	,	,	,
Mormon 9:13	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	8	which	which	which	which	which	which	which	which
Mormon 9:13	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	9	came	came	came	came	came	came	came	came
Mormon 9:13	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	10	by	by	by	by	by	by	by	by
Mormon 9:13	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	11	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus
Mormon 9:13	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	12	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Mormon 9:13	12.01	,	,	,	,	,	,	,	,
Mormon 9:13	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	13	they	they	they	they	they	they	they	they
Mormon 9:13	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	14	are	are	are	are	are	are	are	are
Mormon 9:13	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	15	brought	brought	brought	brought	brought	brought	brought	brought
Mormon 9:13	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	16	back	back	back	back	back	back	back	back
Mormon 9:13	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	17	into	into	into	into	into	into	into	into
Mormon 9:13	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	18	the	the	the	the	the	the	the	the
Mormon 9:13	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	19	presence	presence	presence	presence	presence	presence	presence	presence
Mormon 9:13	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	20	of	of	of	of	of	of	of	of
Mormon 9:13	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	21	the	the	the	the	the	the	the	the
Mormon 9:13	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	22	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Mormon 9:13	22.01	;	;	;	;	;	;	;	;
Mormon 9:13	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	23	yea	yea	yea	yea	yea	yea	yea	yea
Mormon 9:13	23.01	,	,	,	,	,	,	,	,
Mormon 9:13	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	24	this	this	this	this	this	this	this	this
Mormon 9:13	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	25	is	is	is	is	is	is	is	is
Mormon 9:13	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	26	wherein	wherein	wherein	wherein	wherein	wherein	wherein	wherein
Mormon 9:13	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	27	all	all	all	all	all	all	all	all
Mormon 9:13	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	28	men	men	men	men	men	men	men	men
Mormon 9:13	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	29	are	are	are	are	are	are	are	are
Mormon 9:13	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	30	redeemed	redeemed	redeemed	redeemed	redeemed	redeemed	redeemed	redeemed
Mormon 9:13	30.01	,	,	,	,	,	,	,	,
Mormon 9:13	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	31	because	because	because	because	because	because	because	because
Mormon 9:13	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	32	the	the	the	the	the	the	the	the
Mormon 9:13	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	33	death	death	death	death	death	death	death	death
Mormon 9:13	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	34	of	of	of	of	of	of	of	of
Mormon 9:13	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	35	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Mormon 9:13	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	36	bringeth	bringeth	bringeth	bringeth	bringeth	bringeth	bringeth	bringeth
Mormon 9:13	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	37	to	to	to	to	to	to	to	to
Mormon 9:13	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	38	pass	pass	pass	pass	pass	pass	pass	pass
Mormon 9:13	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	39	the	the	the	the	the	the	the	the
Mormon 9:13	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	40	resurrection	resurrection	resurrection	resurrection	resurrection	resurrection	resurrection	resurrection
Mormon 9:13	40.01	,	,	,	,	,	,	,	,
Mormon 9:13	40.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	41	which	which	which	which	which	which	which	which
Mormon 9:13	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	42	bringeth	bringeth	bringeth	bringeth	bringeth	bringeth	bringeth	bringeth
Mormon 9:13	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	43	to	to	to	to	to	to	to	to
Mormon 9:13	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	44	pass	pass	pass	pass	pass	pass	pass	pass
Mormon 9:13	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	45	a	a	a	a	a	a	a	a
Mormon 9:13	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	46	redemption	redemption	redemption	redemption	redemption	redemption	redemption	redemption
Mormon 9:13	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	47	from	from	from	from	from	from	from	from
Mormon 9:13	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	48	an	an	an	an	an	an	an	an
Mormon 9:13	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	49	endless	endless	endless	endless	endless	endless	endless	endless
Mormon 9:13	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	50	sleep	sleep	sleep	sleep	sleep	sleep	sleep	sleep
Mormon 9:13	50.01	,	,	,	,	,	,	,	,
Mormon 9:13	50.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	51	from	from	from	from	from	from	from	from
Mormon 9:13	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	52	which	which	which	which	which	which	which	which
Mormon 9:13	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	53	sleep	sleep	sleep	sleep	sleep	sleep	sleep	sleep
Mormon 9:13	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	54	all	all	all	all	all	all	all	all
Mormon 9:13	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	55	men	men	men	men	men	men	men	men
Mormon 9:13	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	56	shall	shall	shall	shall	shall	shall	shall	shall
Mormon 9:13	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	57	be	be	be	be	be	be	be	be
Mormon 9:13	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	58	awoke	awoke	awoke	awoke	awoke	awakened	awakened	awakened
Mormon 9:13	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	59	by	by	by	by	by	by	by	by
Mormon 9:13	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 9:13	60	the	the	the	the	the	the	the	the
