Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Alma 48:16	53.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	54	in	in	in	in	in	in	in	in
Alma 48:16	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	55	preserving	preserving	preserving	preserving	preserving	preserving	preserving	preserving
Alma 48:16	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	56	his	his	his	his	his	his	his	his
Alma 48:16	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	57	people	people	people	people	people	people	people	people
Alma 48:16	57.01	;	;	;	;	;	,	,	,
Alma 48:16	57.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	58	yea	yea	yea	yea	yea	yea	yea	yea
Alma 48:16	58.01	,	,	,	,	,	,	,	,
Alma 48:16	58.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	59	in	in	in	in	in	in	in	in
Alma 48:16	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	60	keeping	keeping	keeping	keeping	keeping	keeping	keeping	keeping
Alma 48:16	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	61	the	the	the	the	the	the	the	the
Alma 48:16	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	62	commandments	commandments	commandments	commandments	commandments	commandments	commandments	commandments
Alma 48:16	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	63	of	of	of	of	of	of	of	of
Alma 48:16	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	64	God	God	God	God	God	God	God	God
Alma 48:16	64.01	;	;	;	;	;	,	,	,
Alma 48:16	64.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	65	yea	yea	yea	yea	yea	yea	yea	yea
Alma 48:16	65.01	,	,	,	,	,	,	,	,
Alma 48:16	65.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	66	and	and	and	and	and	and	and	and
Alma 48:16	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	67	resisting	resisting	resisting	resisting	resisting	resisting	resisting	resisting
Alma 48:16	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:16	68	iniquity	iniquity	iniquity	iniquity	iniquity	iniquity	iniquity	iniquity
Alma 48:16	68.01	.	.	.	.	.	.	.	.
Alma 48:17	1	Yea	Yea	Yea	Yea	Yea	Yea	Yea	Yea
Alma 48:17	1.01	,	,	,	,	,	,	,	,
Alma 48:17	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	2	verily	verily	verily	verily	verily	verily	verily	verily
Alma 48:17	2.01	,	,	,	,	,	,	,	,
Alma 48:17	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	3	verily	verily	verily	verily	verily	verily	verily	verily
Alma 48:17	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	4	I	I	I	I	I	I	I	I
Alma 48:17	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	5	say	say	say	say	say	say	say	say
Alma 48:17	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	6	unto	unto	unto	unto	unto	unto	unto	unto
Alma 48:17	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	7	you	you	you	you	you	you	you	you
Alma 48:17	7.01	,	,	,	,	,	,	,	,
Alma 48:17	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	8	If	if	if	if	if	if	if	if
Alma 48:17	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	9	all	all	all	all	all	all	all	all
Alma 48:17	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	10	men	men	men	men	men	men	men	men
Alma 48:17	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	11	had	had	had	had	had	had	had	had
Alma 48:17	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	12	been	been	been	been	been	been	been	been
Alma 48:17	12.01	,	,	,	,	,	,	,	,
Alma 48:17	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	13	and	and	and	and	and	and	and	and
Alma 48:17	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	14	were	were	were	were	were	were	were	were
Alma 48:17	14.01	,	,	,	,	,	,	,	,
Alma 48:17	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	15	and	and	and	and	and	and	and	and
Alma 48:17	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	16	ever	ever	ever	ever	ever	ever	ever	ever
Alma 48:17	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	17	would	would	would	would	would	would	would	would
Alma 48:17	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	18	be	be	be	be	be	be	be	be
Alma 48:17	18.01	,	,	,	,	,	,	,	,
Alma 48:17	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	19	like	like	like	like	like	like	like	like
Alma 48:17	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	20	unto	unto	unto	unto	unto	unto	unto	unto
Alma 48:17	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	21	Moroni	Moroni	Moroni	Moroni	Moroni	Moroni	Moroni	Moroni
Alma 48:17	21.01	,	,	,	,	,	,	,	,
Alma 48:17	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	22	behold	behold	behold	behold	behold	behold	behold	behold
Alma 48:17	22.01	,	,	,	,	,	,	,	,
Alma 48:17	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	23	the	the	the	the	the	the	the	the
Alma 48:17	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	24	very	very	very	very	very	very	very	very
Alma 48:17	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	25	powers	powers	powers	powers	powers	powers	powers	powers
Alma 48:17	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	26	of	of	of	of	of	of	of	of
Alma 48:17	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	27	hell	hell	hell	hell	hell	hell	hell	hell
Alma 48:17	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	28	would	would	would	would	would	would	would	would
Alma 48:17	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	29	have	have	have	have	have	have	have	have
Alma 48:17	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	30	been	been	been	been	been	been	been	been
Alma 48:17	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	31	shaken	shaken	shaken	shaken	shaken	shaken	shaken	shaken
Alma 48:17	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	32	forever	forever	forever	for	for	forever	forever	forever
Alma 48:17	32.01	∅	∅	∅	⌴	⌴	∅	∅	∅
Alma 48:17	32.02	∅	∅	∅	ever	ever	∅	∅	∅
Alma 48:17	32.01	;	;	;	;	;	;	;	;
Alma 48:17	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	33	yea	yea	yea	yea	yea	yea	yea	yea
Alma 48:17	33.01	,	,	,	,	,	,	,	,
Alma 48:17	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	34	the	the	the	the	the	the	the	the
Alma 48:17	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	35	Devil	devil	devil	devil	devil	devil	devil	devil
Alma 48:17	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	36	would	would	would	would	would	would	would	would
Alma 48:17	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	37	never	never	never	never	never	never	never	never
Alma 48:17	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	38	have	have	have	have	have	have	have	have
Alma 48:17	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	39	no	∅	∅	∅	∅	∅	∅	∅
Alma 48:17	39.01	⌴	∅	∅	∅	∅	∅	∅	∅
Alma 48:17	40	power	power	power	power	power	power	power	power
Alma 48:17	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	41	over	over	over	over	over	over	over	over
Alma 48:17	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	42	the	the	the	the	the	the	the	the
Alma 48:17	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	43	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
Alma 48:17	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	44	of	of	of	of	of	of	of	of
Alma 48:17	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	45	the	the	the	the	the	the	the	the
Alma 48:17	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	46	children	children	children	children	children	children	children	children
Alma 48:17	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	47	of	of	of	of	of	of	of	of
Alma 48:17	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:17	48	men	men	men	men	men	men	men	men
Alma 48:17	48.01	.	.	.	.	.	.	.	.
Alma 48:18	1	Behold	Behold	Behold	Behold	Behold	Behold	Behold	Behold
Alma 48:18	1.01	,	,	,	,	,	,	,	,
Alma 48:18	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	2	he	he	he	he	he	he	he	he
Alma 48:18	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	3	was	was	was	was	was	was	was	was
Alma 48:18	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	4	a	a	a	a	a	a	a	a
Alma 48:18	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	5	man	man	man	man	man	man	man	man
Alma 48:18	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	6	like	like	like	like	like	like	like	like
Alma 48:18	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	7	unto	unto	unto	unto	unto	unto	unto	unto
Alma 48:18	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	8	Ammon	Ammon	Ammon	Ammon	Ammon	Ammon	Ammon	Ammon
Alma 48:18	8.01	,	,	,	,	,	,	,	,
Alma 48:18	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	9	the	the	the	the	the	the	the	the
Alma 48:18	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	10	son	son	son	son	son	son	son	son
Alma 48:18	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	11	of	of	of	of	of	of	of	of
Alma 48:18	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	12	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah
Alma 48:18	12.01	,	,	,	,	,	,	,	,
Alma 48:18	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	13	yea	yea	yea	yea	yea	yea	yea	yea
Alma 48:18	13.01	,	,	,	,	,	,	,	,
Alma 48:18	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	14	and	and	and	and	and	and	and	and
Alma 48:18	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	15	even	even	even	even	even	even	even	even
Alma 48:18	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	16	the	the	the	the	the	the	the	the
Alma 48:18	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	17	other	other	other	other	other	other	other	other
Alma 48:18	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	18	sons	sons	sons	sons	sons	sons	sons	sons
Alma 48:18	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	19	of	of	of	of	of	of	of	of
Alma 48:18	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	20	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah
Alma 48:18	20.01	;	;	;	;	;	,	,	,
Alma 48:18	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	21	yea	yea	yea	yea	yea	yea	yea	yea
Alma 48:18	21.01	,	,	,	,	,	,	,	,
Alma 48:18	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	22	and	and	and	and	and	and	and	and
Alma 48:18	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	23	also	also	also	also	also	also	also	also
Alma 48:18	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	24	Alma	Alma	Alma	Alma	Alma	Alma	Alma	Alma
Alma 48:18	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	25	and	and	and	and	and	and	and	and
Alma 48:18	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	26	his	his	his	his	his	his	his	his
Alma 48:18	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	27	sons	sons	sons	sons	sons	sons	sons	sons
Alma 48:18	27.01	:	,	,	,	,	,	,	,
Alma 48:18	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	28	for	for	for	for	for	for	for	for
Alma 48:18	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	29	they	they	they	they	they	they	they	they
Alma 48:18	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	30	were	were	were	were	were	were	were	were
Alma 48:18	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	31	all	all	all	all	all	all	all	all
Alma 48:18	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	32	men	men	men	men	men	men	men	men
Alma 48:18	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	33	of	of	of	of	of	of	of	of
Alma 48:18	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:18	34	God	God	God	God	God	God	God	God
Alma 48:18	34.01	.	.	.	.	.	.	.	.
Alma 48:19	1	Now	Now	Now	Now	Now	Now	Now	Now
Alma 48:19	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	2	behold	behold	behold	behold	behold	behold	behold	behold
Alma 48:19	2.01	,	,	,	,	,	,	,	,
Alma 48:19	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	3	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman
Alma 48:19	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	4	and	and	and	and	and	and	and	and
Alma 48:19	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	5	his	his	his	his	his	his	his	his
Alma 48:19	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	6	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Alma 48:19	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	7	were	were	were	were	were	were	were	were
Alma 48:19	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	8	no	no	no	no	no	no	no	no
Alma 48:19	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	9	less	less	less	less	less	less	less	less
Alma 48:19	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	10	serviceable	serviceable	serviceable	serviceable	serviceable	serviceable	serviceable	serviceable
Alma 48:19	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	11	unto	unto	unto	unto	unto	unto	unto	unto
Alma 48:19	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	12	the	the	the	the	the	the	the	the
Alma 48:19	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	13	people	people	people	people	people	people	people	people
Alma 48:19	13.01	,	,	,	,	∅	∅	∅	∅
Alma 48:19	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	14	than	than	than	than	than	than	than	than
Alma 48:19	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	15	was	was	was	was	was	was	was	was
Alma 48:19	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	16	Moroni	Moroni	Moroni	Moroni	Moroni	Moroni	Moroni	Moroni
Alma 48:19	16.01	;	;	;	;	:	;	;	;
Alma 48:19	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	17	for	for	for	for	for	for	for	for
Alma 48:19	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	18	they	they	they	they	they	they	they	they
Alma 48:19	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	19	did	did	did	did	did	did	did	did
Alma 48:19	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	20	preach	preach	preach	preach	preach	preach	preach	preach
Alma 48:19	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	21	the	the	the	the	the	the	the	the
Alma 48:19	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	22	word	word	word	word	word	word	word	word
Alma 48:19	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	23	of	of	of	of	of	of	of	of
Alma 48:19	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	24	God	God	God	God	God	God	God	God
Alma 48:19	24.01	,	,	,	,	,	,	,	,
Alma 48:19	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	25	and	and	and	and	and	and	and	and
Alma 48:19	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	26	they	they	they	they	they	they	they	they
Alma 48:19	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	27	did	did	did	did	did	did	did	did
Alma 48:19	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	28	baptize	baptize	baptize	baptize	baptize	baptize	baptize	baptize
Alma 48:19	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	29	unto	unto	unto	unto	unto	unto	unto	unto
Alma 48:19	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	30	repentance	repentance	repentance	repentance	repentance	repentance	repentance	repentance
Alma 48:19	30.01	,	,	,	,	∅	∅	∅	∅
Alma 48:19	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	31	all	all	all	all	all	all	all	all
Alma 48:19	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	32	men	men	men	men	men	men	men	men
Alma 48:19	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	33	whosoever	whosoever	whosoever	whosoever	whosoever	whosoever	whosoever	whosoever
Alma 48:19	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	34	would	would	would	would	would	would	would	would
Alma 48:19	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	35	hearken	hearken	hearken	hearken	hearken	hearken	hearken	hearken
Alma 48:19	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	36	unto	unto	unto	unto	unto	unto	unto	unto
Alma 48:19	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	37	their	their	their	their	their	their	their	their
Alma 48:19	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:19	38	words	words	words	words	words	words	words	words
Alma 48:19	38.01	.	.	.	.	.	.	.	.
Alma 48:20	1	And	And	And	And	And	And	And	And
Alma 48:20	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	2	thus	thus	thus	thus	thus	thus	thus	thus
Alma 48:20	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	3	they	they	they	they	they	they	they	they
Alma 48:20	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	4	went	went	went	went	went	went	went	went
Alma 48:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	5	forth	forth	forth	forth	forth	forth	forth	forth
Alma 48:20	5.01	,	,	,	,	,	,	,	,
Alma 48:20	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	6	and	and	and	and	and	and	and	and
Alma 48:20	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	7	the	the	the	the	the	the	the	the
Alma 48:20	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	8	people	people	people	people	people	people	people	people
Alma 48:20	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	9	did	did	did	did	did	did	did	did
Alma 48:20	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	10	humble	humble	humble	humble	humble	humble	humble	humble
Alma 48:20	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	11	themselves	themselves	themselves	themselves	themselves	themselves	themselves	themselves
Alma 48:20	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	12	because	because	because	because	because	because	because	because
Alma 48:20	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	13	of	of	of	of	of	of	of	of
Alma 48:20	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	14	their	their	their	their	their	their	their	their
Alma 48:20	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	15	words	words	words	words	words	words	words	words
Alma 48:20	15.01	,	,	,	,	,	,	,	,
Alma 48:20	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	16	insomuch	insomuch	insomuch	insomuch	insomuch	insomuch	insomuch	insomuch
Alma 48:20	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	17	that	that	that	that	that	that	that	that
Alma 48:20	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	18	they	they	they	they	they	they	they	they
Alma 48:20	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	19	were	were	were	were	were	were	were	were
Alma 48:20	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	20	highly	highly	highly	highly	highly	highly	highly	highly
Alma 48:20	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	21	favored	favored	favored	favored	favoured	favored	favored	favored
Alma 48:20	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	22	of	of	of	of	of	of	of	of
Alma 48:20	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	23	the	the	the	the	the	the	the	the
Alma 48:20	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	24	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Alma 48:20	24.01	;	;	;	;	,	,	,	,
Alma 48:20	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	25	and	and	and	and	and	and	and	and
Alma 48:20	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	26	thus	thus	thus	thus	thus	thus	thus	thus
Alma 48:20	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	27	they	they	they	they	they	they	they	they
Alma 48:20	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	28	were	were	were	were	were	were	were	were
Alma 48:20	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	29	free	free	free	free	free	free	free	free
Alma 48:20	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	30	from	from	from	from	from	from	from	from
Alma 48:20	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	31	wars	wars	wars	wars	wars	wars	wars	wars
Alma 48:20	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	32	and	and	and	and	and	and	and	and
Alma 48:20	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	33	contentions	contentions	contentions	contentions	contentions	contentions	contentions	contentions
Alma 48:20	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	34	among	among	among	among	among	among	among	among
Alma 48:20	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	35	themselves	themselves	themselves	themselves	themselves	themselves	themselves	themselves
Alma 48:20	35.01	;	;	;	;	;	,	,	,
Alma 48:20	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	36	yea	yea	yea	yea	yea	yea	yea	yea
Alma 48:20	36.01	,	,	,	,	,	,	,	,
Alma 48:20	36.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	37	even	even	even	even	even	even	even	even
Alma 48:20	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	38	for	for	for	for	for	for	for	for
Alma 48:20	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	39	the	the	the	the	the	the	the	the
Alma 48:20	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 48:20	40	space	space	space	space	space	space	space	space
Alma 48:20	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
