Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
3 Nephi 3:19	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	11	appoint	appoint	appoint	appoint	appoint	appoint	appoint	appoint
3 Nephi 3:19	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	12	for	for	for	for	for	for	for	for
3 Nephi 3:19	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	13	their	their	their	their	their	their	their	their
3 Nephi 3:19	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	14	Chief	chief	chief	chief	chief	chief	chief	chief
3 Nephi 3:19	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	15	Captains	captains	captains	captains	captains	captains	captains	captains
3 Nephi 3:19	15.01	,	,	,	,	,	,	,	,
3 Nephi 3:19	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	15.03	∅	∅	∅	∅	∅	(	(	(
3 Nephi 3:19	16	save	save	save	save	save	save	save	save
3 Nephi 3:19	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	17	it	it	it	it	it	it	it	it
3 Nephi 3:19	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	18	were	were	were	were	were	were	were	were
3 Nephi 3:19	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	19	in	in	in	in	in	in	in	in
3 Nephi 3:19	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	20	their	their	their	their	their	their	their	their
3 Nephi 3:19	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	21	times	times	times	times	times	times	times	times
3 Nephi 3:19	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	22	of	of	of	of	of	of	of	of
3 Nephi 3:19	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	23	wickedness	wickedness	wickedness	wickedness	wickedness	wickedness	wickedness	wickedness
3 Nephi 3:19	23.01	,	,	,	,	,	)	)	)
3 Nephi 3:19	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	24	some	some	some	some	some	some	some	some
3 Nephi 3:19	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	25	one	one	one	one	one	one	one	one
3 Nephi 3:19	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	26	that	that	that	that	that	that	that	that
3 Nephi 3:19	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	27	had	had	had	had	had	had	had	had
3 Nephi 3:19	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	28	the	the	the	the	the	the	the	the
3 Nephi 3:19	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	29	spirit	spirit	spirit	spirit	Spirit	spirit	spirit	spirit
3 Nephi 3:19	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	30	of	of	of	of	of	of	of	of
3 Nephi 3:19	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	31	revelation	revelation	revelation	revelation	revelation	revelation	revelation	revelation
3 Nephi 3:19	31.01	,	,	,	,	,	∅	∅	∅
3 Nephi 3:19	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	32	and	and	and	and	and	and	and	and
3 Nephi 3:19	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	33	also	also	also	also	also	also	also	also
3 Nephi 3:19	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	34	of	∅	∅	∅	∅	∅	∅	∅
3 Nephi 3:19	34.01	⌴	∅	∅	∅	∅	∅	∅	∅
3 Nephi 3:19	35	prophecy	prophecy	prophecy	prophecy	prophecy	prophecy	prophecy	prophecy
3 Nephi 3:19	35.01	;	;	;	;	;	;	;	;
3 Nephi 3:19	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	36	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
3 Nephi 3:19	36.01	∅	∅	∅	∅	∅	,	,	,
3 Nephi 3:19	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	37	this	this	this	this	this	this	this	this
3 Nephi 3:19	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	38	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni
3 Nephi 3:19	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	39	was	was	was	was	was	was	was	was
3 Nephi 3:19	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	40	a	a	a	a	a	a	a	a
3 Nephi 3:19	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	41	great	great	great	great	great	great	great	great
3 Nephi 3:19	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	42	prophet	prophet	prophet	prophet	prophet	prophet	prophet	prophet
3 Nephi 3:19	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	43	among	among	among	among	among	among	among	among
3 Nephi 3:19	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	44	them	them	them	them	them	them	them	them
3 Nephi 3:19	44.01	,	,	,	,	,	,	,	,
3 Nephi 3:19	44.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	45	and	and	and	and	and	as	as	as
3 Nephi 3:19	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	46	also	also	also	also	also	also	also	also
3 Nephi 3:19	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	47	was	was	was	was	was	was	was	was
3 Nephi 3:19	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	48	the	the	the	the	the	the	the	the
3 Nephi 3:19	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	49	Chief	chief	chief	chief	Chief	chief	chief	chief
3 Nephi 3:19	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:19	50	Judge	judge	judge	judge	Judge	judge	judge	judge
3 Nephi 3:19	50.01	.	.	.	.	.	.	.	.
3 Nephi 3:20	1	Now	Now	Now	Now	Now	Now	Now	Now
3 Nephi 3:20	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	2	the	the	the	the	the	the	the	the
3 Nephi 3:20	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	3	people	people	people	people	people	people	people	people
3 Nephi 3:20	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	4	said	said	said	said	said	said	said	said
3 Nephi 3:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	5	unto	unto	unto	unto	unto	unto	unto	unto
3 Nephi 3:20	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	6	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni
3 Nephi 3:20	6.01	,	,	,	,	,	:	:	:
3 Nephi 3:20	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	7	Pray	pray	pray	pray	Pray	Pray	Pray	Pray
3 Nephi 3:20	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	8	unto	unto	unto	unto	unto	unto	unto	unto
3 Nephi 3:20	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	9	the	the	the	the	the	the	the	the
3 Nephi 3:20	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	10	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
3 Nephi 3:20	10.01	,	,	,	,	,	,	,	,
3 Nephi 3:20	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	11	and	and	and	and	and	and	and	and
3 Nephi 3:20	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	12	let	let	let	let	let	let	let	let
3 Nephi 3:20	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	13	us	us	us	us	us	us	us	us
3 Nephi 3:20	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	14	go	go	go	go	go	go	go	go
3 Nephi 3:20	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	15	up	up	up	up	up	up	up	up
3 Nephi 3:20	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	16	upon	upon	upon	upon	upon	upon	upon	upon
3 Nephi 3:20	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	17	the	the	the	the	the	the	the	the
3 Nephi 3:20	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	18	mountains	mountains	mountains	mountains	mountains	mountains	mountains	mountains
3 Nephi 3:20	18.01	,	,	,	,	,	∅	∅	∅
3 Nephi 3:20	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	19	and	and	and	and	and	and	and	and
3 Nephi 3:20	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	20	into	into	into	into	into	into	into	into
3 Nephi 3:20	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	21	the	the	the	the	the	the	the	the
3 Nephi 3:20	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	22	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness
3 Nephi 3:20	22.01	,	,	,	,	,	,	,	,
3 Nephi 3:20	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	23	that	that	that	that	that	that	that	that
3 Nephi 3:20	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	24	we	we	we	we	we	we	we	we
3 Nephi 3:20	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	25	may	may	may	may	may	may	may	may
3 Nephi 3:20	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	26	fall	fall	fall	fall	fall	fall	fall	fall
3 Nephi 3:20	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	27	upon	upon	upon	upon	upon	upon	upon	upon
3 Nephi 3:20	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	28	the	the	the	the	the	the	the	the
3 Nephi 3:20	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	29	robbers	robbers	robbers	robbers	robbers	robbers	robbers	robbers
3 Nephi 3:20	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	30	and	and	and	and	and	and	and	and
3 Nephi 3:20	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	31	destroy	destroy	destroy	destroy	destroy	destroy	destroy	destroy
3 Nephi 3:20	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	32	them	them	them	them	them	them	them	them
3 Nephi 3:20	32.01	,	,	,	,	∅	∅	∅	∅
3 Nephi 3:20	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	33	in	in	in	in	in	in	in	in
3 Nephi 3:20	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	34	their	their	their	their	their	their	their	their
3 Nephi 3:20	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	35	own	own	own	own	own	own	own	own
3 Nephi 3:20	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:20	36	lands	lands	lands	lands	lands	lands	lands	lands
3 Nephi 3:20	36.01	.	.	.	.	.	.	.	.
3 Nephi 3:21	1	But	But	But	But	But	But	But	But
3 Nephi 3:21	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	2	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni	Gidgiddoni
3 Nephi 3:21	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	3	saith	saith	saith	saith	saith	saith	saith	saith
3 Nephi 3:21	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	4	unto	unto	unto	unto	unto	unto	unto	unto
3 Nephi 3:21	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	5	them	them	them	them	them	them	them	them
3 Nephi 3:21	5.01	,	,	,	,	,	:	:	:
3 Nephi 3:21	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	6	the	the	the	the	the	The	The	The
3 Nephi 3:21	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	7	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
3 Nephi 3:21	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	8	forbid	forbid	forbid	forbid	forbid	forbid	forbid	forbid
3 Nephi 3:21	8.01	;	;	;	;	;	;	;	;
3 Nephi 3:21	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	9	for	for	for	for	for	for	for	for
3 Nephi 3:21	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	10	if	if	if	if	if	if	if	if
3 Nephi 3:21	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	11	we	we	we	we	we	we	we	we
3 Nephi 3:21	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	12	should	should	should	should	should	should	should	should
3 Nephi 3:21	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	13	go	go	go	go	go	go	go	go
3 Nephi 3:21	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	14	up	up	up	up	up	up	up	up
3 Nephi 3:21	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	15	against	against	against	against	against	against	against	against
3 Nephi 3:21	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	16	them	them	them	them	them	them	them	them
3 Nephi 3:21	16.01	,	,	,	,	,	∅	∅	∅
3 Nephi 3:21	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	17	the	the	the	the	the	the	the	the
3 Nephi 3:21	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	18	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
3 Nephi 3:21	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	19	would	would	would	would	would	would	would	would
3 Nephi 3:21	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	20	deliver	deliver	deliver	deliver	deliver	deliver	deliver	deliver
3 Nephi 3:21	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	21	us	us	us	us	us	us	us	us
3 Nephi 3:21	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	22	into	into	into	into	into	into	into	into
3 Nephi 3:21	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	23	their	their	their	their	their	their	their	their
3 Nephi 3:21	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	24	hands	hands	hands	hands	hands	hands	hands	hands
3 Nephi 3:21	24.01	;	;	;	;	;	;	;	;
3 Nephi 3:21	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	25	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
3 Nephi 3:21	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	26	we	we	we	we	we	we	we	we
3 Nephi 3:21	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	27	will	will	will	will	will	will	will	will
3 Nephi 3:21	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	28	prepare	prepare	prepare	prepare	prepare	prepare	prepare	prepare
3 Nephi 3:21	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	29	ourselves	ourselves	ourselves	ourselves	ourselves	ourselves	ourselves	ourselves
3 Nephi 3:21	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	30	in	in	in	in	in	in	in	in
3 Nephi 3:21	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	31	the	the	the	the	the	the	the	the
3 Nephi 3:21	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	32	centre	centre	centre	centre	centre	center	center	center
3 Nephi 3:21	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	33	of	of	of	of	of	of	of	of
3 Nephi 3:21	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	34	our	our	our	our	our	our	our	our
3 Nephi 3:21	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	35	lands	lands	lands	lands	lands	lands	lands	lands
3 Nephi 3:21	35.01	,	,	,	,	,	,	,	,
3 Nephi 3:21	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	36	and	and	and	and	and	and	and	and
3 Nephi 3:21	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	37	we	we	we	we	we	we	we	we
3 Nephi 3:21	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	38	will	will	will	will	will	will	will	will
3 Nephi 3:21	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	39	gather	gather	gather	gather	gather	gather	gather	gather
3 Nephi 3:21	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	40	all	all	all	all	all	all	all	all
3 Nephi 3:21	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	41	our	our	our	our	our	our	our	our
3 Nephi 3:21	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	42	armies	armies	armies	armies	armies	armies	armies	armies
3 Nephi 3:21	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	43	together	together	together	together	together	together	together	together
3 Nephi 3:21	43.01	,	,	,	,	,	,	,	,
3 Nephi 3:21	43.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	44	and	and	and	and	and	and	and	and
3 Nephi 3:21	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	45	we	we	we	we	we	we	we	we
3 Nephi 3:21	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	46	will	will	will	will	will	will	will	will
3 Nephi 3:21	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	47	not	not	not	not	not	not	not	not
3 Nephi 3:21	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	48	go	go	go	go	go	go	go	go
3 Nephi 3:21	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	49	against	against	against	against	against	against	against	against
3 Nephi 3:21	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	50	them	them	them	them	them	them	them	them
3 Nephi 3:21	50.01	,	,	,	,	,	,	,	,
3 Nephi 3:21	50.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	51	but	but	but	but	but	but	but	but
3 Nephi 3:21	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	52	we	we	we	we	we	we	we	we
3 Nephi 3:21	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	53	will	will	will	will	will	will	will	will
3 Nephi 3:21	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	54	wait	wait	wait	wait	wait	wait	wait	wait
3 Nephi 3:21	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	55	till	till	till	till	till	till	till	till
3 Nephi 3:21	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	56	they	they	they	they	they	they	they	they
3 Nephi 3:21	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	57	shall	shall	shall	shall	shall	shall	shall	shall
3 Nephi 3:21	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	58	come	come	come	come	come	come	come	come
3 Nephi 3:21	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	59	against	against	against	against	against	against	against	against
3 Nephi 3:21	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	60	us	us	us	us	us	us	us	us
3 Nephi 3:21	60.01	;	;	;	;	;	;	;	;
3 Nephi 3:21	60.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	61	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
3 Nephi 3:21	61.01	,	,	,	,	,	∅	∅	∅
3 Nephi 3:21	61.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	62	as	as	as	as	as	as	as	as
3 Nephi 3:21	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	63	the	the	the	the	the	the	the	the
3 Nephi 3:21	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	64	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
3 Nephi 3:21	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	65	liveth	liveth	liveth	liveth	liveth	liveth	liveth	liveth
3 Nephi 3:21	65.01	,	,	,	,	,	,	,	,
3 Nephi 3:21	65.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	66	if	if	if	if	if	if	if	if
3 Nephi 3:21	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	67	we	we	we	we	we	we	we	we
3 Nephi 3:21	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	68	do	do	do	do	do	do	do	do
3 Nephi 3:21	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	69	this	this	this	this	this	this	this	this
3 Nephi 3:21	69.01	,	,	,	,	,	∅	∅	∅
3 Nephi 3:21	69.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	70	he	he	he	he	he	he	he	he
3 Nephi 3:21	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	71	will	will	will	will	will	will	will	will
3 Nephi 3:21	71.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	72	deliver	deliver	deliver	deliver	deliver	deliver	deliver	deliver
3 Nephi 3:21	72.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	73	them	them	them	them	them	them	them	them
3 Nephi 3:21	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	74	into	into	into	into	into	into	into	into
3 Nephi 3:21	74.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	75	our	our	our	our	our	our	our	our
3 Nephi 3:21	75.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:21	76	hands	hands	hands	hands	hands	hands	hands	hands
3 Nephi 3:21	76.01	.	.	.	.	.	.	.	.
3 Nephi 3:22	1	And	And	And	And	And	And	And	And
3 Nephi 3:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	2	it	it	it	it	it	it	it	it
3 Nephi 3:22	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	3	came	came	came	came	came	came	came	came
3 Nephi 3:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	4	to	to	to	to	to	to	to	to
3 Nephi 3:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	5	pass	pass	pass	pass	pass	pass	pass	pass
3 Nephi 3:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	6	in	in	in	in	in	in	in	in
3 Nephi 3:22	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	7	the	the	the	the	the	the	the	the
3 Nephi 3:22	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	8	seventeenth	seventeenth	seventeenth	seventeenth	seventeenth	seventeenth	seventeenth	seventeenth
3 Nephi 3:22	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	9	year	year	year	year	year	year	year	year
3 Nephi 3:22	9.01	,	,	,	,	,	,	,	,
3 Nephi 3:22	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	10	in	in	in	in	in	in	in	in
3 Nephi 3:22	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 3:22	11	the	the	the	the	the	the	the	the
3 Nephi 3:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
