Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
2 Nephi 31:20	4	press	press	press	press	press	press	press	press
2 Nephi 31:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	5	forward	forward	forward	forward	forward	forward	forward	forward
2 Nephi 31:20	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	6	with	with	with	with	with	with	with	with
2 Nephi 31:20	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	7	a	a	a	a	a	a	a	a
2 Nephi 31:20	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	8	steadfastness	steadfastness	steadfastness	steadfastness	steadfastness	steadfastness	steadfastness	steadfastness
2 Nephi 31:20	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	9	in	in	in	in	in	in	in	in
2 Nephi 31:20	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	10	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
2 Nephi 31:20	10.01	,	,	,	,	,	,	,	,
2 Nephi 31:20	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	11	having	having	having	having	having	having	having	having
2 Nephi 31:20	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	12	a	a	a	a	a	a	a	a
2 Nephi 31:20	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	13	perfect	perfect	perfect	perfect	perfect	perfect	perfect	perfect
2 Nephi 31:20	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	14	brightness	brightness	brightness	brightness	brightness	brightness	brightness	brightness
2 Nephi 31:20	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	15	of	of	of	of	of	of	of	of
2 Nephi 31:20	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	16	hope	hope	hope	hope	hope	hope	hope	hope
2 Nephi 31:20	16.01	,	,	,	,	,	,	,	,
2 Nephi 31:20	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	17	and	and	and	and	and	and	and	and
2 Nephi 31:20	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	18	a	a	a	a	a	a	a	a
2 Nephi 31:20	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	19	love	love	love	love	love	love	love	love
2 Nephi 31:20	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	20	of	of	of	of	of	of	of	of
2 Nephi 31:20	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	21	God	God	God	God	God	God	God	God
2 Nephi 31:20	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	22	and	and	and	and	and	and	and	and
2 Nephi 31:20	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	23	of	of	of	of	of	of	of	of
2 Nephi 31:20	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	24	all	all	all	all	all	all	all	all
2 Nephi 31:20	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	25	men	men	men	men	men	men	men	men
2 Nephi 31:20	25.01	.	.	.	.	.	.	.	.
2 Nephi 31:20	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	26	Wherefore	Wherefore	Wherefore	Wherefore	Wherefore	Wherefore	Wherefore	Wherefore
2 Nephi 31:20	26.01	,	,	,	,	,	,	,	,
2 Nephi 31:20	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	27	if	if	if	if	if	if	if	if
2 Nephi 31:20	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	28	ye	ye	ye	ye	ye	ye	ye	ye
2 Nephi 31:20	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	29	shall	shall	shall	shall	shall	shall	shall	shall
2 Nephi 31:20	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	30	press	press	press	press	press	press	press	press
2 Nephi 31:20	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	31	forward	forward	forward	forward	forward	forward	forward	forward
2 Nephi 31:20	31.01	,	,	,	∅	,	,	,	,
2 Nephi 31:20	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	32	feasting	feasting	feasting	feasting	feasting	feasting	feasting	feasting
2 Nephi 31:20	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	33	upon	upon	upon	upon	upon	upon	upon	upon
2 Nephi 31:20	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	34	the	the	the	the	the	the	the	the
2 Nephi 31:20	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	35	word	word	word	word	word	word	word	word
2 Nephi 31:20	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	36	of	of	of	of	of	of	of	of
2 Nephi 31:20	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	37	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
2 Nephi 31:20	37.01	,	,	,	,	,	,	,	,
2 Nephi 31:20	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	38	and	and	and	and	and	and	and	and
2 Nephi 31:20	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	39	endure	endure	endure	endure	endure	endure	endure	endure
2 Nephi 31:20	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	40	to	to	to	to	to	to	to	to
2 Nephi 31:20	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	41	the	the	the	the	the	the	the	the
2 Nephi 31:20	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	42	end	end	end	end	end	end	end	end
2 Nephi 31:20	42.01	,	,	,	,	,	,	,	,
2 Nephi 31:20	42.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	43	behold	behold	behold	behold	behold	behold	behold	behold
2 Nephi 31:20	43.01	,	,	,	,	,	,	,	,
2 Nephi 31:20	43.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	44	thus	thus	thus	thus	thus	thus	thus	thus
2 Nephi 31:20	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	45	saith	saith	saith	saith	saith	saith	saith	saith
2 Nephi 31:20	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	46	the	the	the	the	the	the	the	the
2 Nephi 31:20	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	47	Father	Father	Father	Father	Father	Father	Father	Father
2 Nephi 31:20	47.01	:	:	:	:	,	:	:	:
2 Nephi 31:20	47.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	48	Ye	ye	ye	ye	Ye	Ye	Ye	Ye
2 Nephi 31:20	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	49	shall	shall	shall	shall	shall	shall	shall	shall
2 Nephi 31:20	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	50	have	have	have	have	have	have	have	have
2 Nephi 31:20	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	51	eternal	eternal	eternal	eternal	eternal	eternal	eternal	eternal
2 Nephi 31:20	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:20	52	life	life	life	life	life	life	life	life
2 Nephi 31:20	52.01	.	.	.	.	.	.	.	.
2 Nephi 31:21	1	And	And	And	And	And	And	And	And
2 Nephi 31:21	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	2	now	now	now	now	now	now	now	now
2 Nephi 31:21	2.01	,	,	∅	,	,	,	,	,
2 Nephi 31:21	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	3	behold	behold	behold	behold	behold	behold	behold	behold
2 Nephi 31:21	3.01	,	,	,	,	,	,	,	,
2 Nephi 31:21	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	4	my	my	my	my	my	my	my	my
2 Nephi 31:21	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	5	beloved	beloved	beloved	beloved	beloved	beloved	beloved	beloved
2 Nephi 31:21	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	6	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
2 Nephi 31:21	6.01	,	,	,	,	,	,	,	,
2 Nephi 31:21	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	7	this	this	this	this	this	this	this	this
2 Nephi 31:21	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	8	is	is	is	is	is	is	is	is
2 Nephi 31:21	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	9	the	the	the	the	the	the	the	the
2 Nephi 31:21	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	10	way	way	way	way	way	way	way	way
2 Nephi 31:21	10.01	;	;	;	;	;	;	;	;
2 Nephi 31:21	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	11	and	and	and	and	and	and	and	and
2 Nephi 31:21	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	12	there	there	there	there	there	there	there	there
2 Nephi 31:21	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	13	is	is	is	is	is	is	is	is
2 Nephi 31:21	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	14	none	none	none	none	none	none	none	none
2 Nephi 31:21	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	15	other	other	other	otherway	other	other	other	other
2 Nephi 31:21	15.01	⌴	⌴	⌴	∅	⌴	⌴	⌴	⌴
2 Nephi 31:21	16	way	way	way	∅	way	way	way	way
2 Nephi 31:21	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	17	nor	nor	nor	nor	nor	nor	nor	nor
2 Nephi 31:21	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	18	name	name	name	name	name	name	name	name
2 Nephi 31:21	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	19	given	given	given	given	given	given	given	given
2 Nephi 31:21	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	20	under	under	under	under	under	under	under	under
2 Nephi 31:21	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	21	heaven	heaven	heaven	heaven	heaven	heaven	heaven	heaven
2 Nephi 31:21	21.01	,	,	,	,	,	∅	∅	∅
2 Nephi 31:21	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	22	whereby	whereby	whereby	whereby	whereby	whereby	whereby	whereby
2 Nephi 31:21	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	23	man	man	man	man	man	man	man	man
2 Nephi 31:21	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	24	can	can	can	can	can	can	can	can
2 Nephi 31:21	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	25	be	be	be	be	be	be	be	be
2 Nephi 31:21	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	26	saved	saved	saved	saved	saved	saved	saved	saved
2 Nephi 31:21	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	27	in	in	in	in	in	in	in	in
2 Nephi 31:21	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	28	the	the	the	the	the	the	the	the
2 Nephi 31:21	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	29	Kingdom	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom
2 Nephi 31:21	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	30	of	of	of	of	of	of	of	of
2 Nephi 31:21	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	31	God	God	God	God	God	God	God	God
2 Nephi 31:21	31.01	.	.	.	.	.	.	.	.
2 Nephi 31:21	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	32	And	And	And	And	And	And	And	And
2 Nephi 31:21	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	33	now	now	now	now	now	now	now	now
2 Nephi 31:21	33.01	,	,	∅	,	,	,	,	,
2 Nephi 31:21	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	34	behold	behold	behold	behold	behold	behold	behold	behold
2 Nephi 31:21	34.01	,	,	,	,	,	,	,	,
2 Nephi 31:21	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	35	this	this	this	this	this	this	this	this
2 Nephi 31:21	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	36	is	is	is	is	is	is	is	is
2 Nephi 31:21	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	37	the	the	the	the	the	the	the	the
2 Nephi 31:21	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	38	doctrine	doctrine	doctrine	doctrine	doctrine	doctrine	doctrine	doctrine
2 Nephi 31:21	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	39	of	of	of	of	of	of	of	of
2 Nephi 31:21	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	40	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
2 Nephi 31:21	40.01	,	,	,	,	,	,	,	,
2 Nephi 31:21	40.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	41	and	and	and	and	and	and	and	and
2 Nephi 31:21	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	42	the	the	the	the	the	the	the	the
2 Nephi 31:21	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	43	only	only	only	only	only	only	only	only
2 Nephi 31:21	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	44	and	and	and	and	and	and	and	and
2 Nephi 31:21	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	45	true	true	true	true	true	true	true	true
2 Nephi 31:21	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	46	doctrine	doctrine	doctrine	doctrine	doctrine	doctrine	doctrine	doctrine
2 Nephi 31:21	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	47	of	of	of	of	of	of	of	of
2 Nephi 31:21	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	48	the	the	the	the	the	the	the	the
2 Nephi 31:21	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	49	Father	Father	Father	Father	Father	Father	Father	Father
2 Nephi 31:21	49.01	,	,	,	,	,	,	,	,
2 Nephi 31:21	49.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	50	and	and	and	and	and	and	and	and
2 Nephi 31:21	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	51	of	of	of	of	of	of	of	of
2 Nephi 31:21	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	52	the	the	the	the	the	the	the	the
2 Nephi 31:21	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	53	Son	Son	Son	Son	Son	Son	Son	Son
2 Nephi 31:21	53.01	,	,	,	,	,	,	,	,
2 Nephi 31:21	53.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	54	and	and	and	and	and	and	and	and
2 Nephi 31:21	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	55	of	of	of	of	of	of	of	of
2 Nephi 31:21	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	56	the	the	the	the	the	the	the	the
2 Nephi 31:21	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	57	Holy	Holy	Holy	Holy	Holy	Holy	Holy	Holy
2 Nephi 31:21	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	58	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost
2 Nephi 31:21	58.01	,	,	,	,	,	,	,	,
2 Nephi 31:21	58.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	59	which	which	which	which	which	which	which	which
2 Nephi 31:21	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	60	is	is	is	is	is	is	is	is
2 Nephi 31:21	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	61	one	one	one	one	one	one	one	one
2 Nephi 31:21	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	62	God	God	God	God	God	God	God	God
2 Nephi 31:21	62.01	,	,	,	,	,	,	,	,
2 Nephi 31:21	62.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	63	without	without	without	without	without	without	without	without
2 Nephi 31:21	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	64	end	end	end	end	end	end	end	end
2 Nephi 31:21	64.01	.	.	.	.	.	.	.	.
2 Nephi 31:21	64.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 31:21	65	Amen	Amen	Amen	Amen	Amen	Amen	Amen	Amen
2 Nephi 31:21	65.01	.	.	.	.	.	.	.	.
2 Nephi 32:1	1	And	And	And	And	And	And	And	And
2 Nephi 32:1	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	2	now	now	now	now	now	now	now	now
2 Nephi 32:1	2.01	,	,	,	,	,	,	,	,
2 Nephi 32:1	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	3	behold	behold	behold	behold	behold	behold	behold	behold
2 Nephi 32:1	3.01	,	,	,	,	,	,	,	,
2 Nephi 32:1	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	4	my	my	my	my	my	my	my	my
2 Nephi 32:1	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	5	beloved	beloved	beloved	beloved	beloved	beloved	beloved	beloved
2 Nephi 32:1	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	6	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
2 Nephi 32:1	6.01	,	,	,	,	,	,	,	,
2 Nephi 32:1	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	7	I	I	I	I	I	I	I	I
2 Nephi 32:1	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	8	suppose	suppose	suppose	suppose	suppose	suppose	suppose	suppose
2 Nephi 32:1	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	9	that	that	that	that	that	that	that	that
2 Nephi 32:1	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	10	ye	ye	ye	ye	ye	ye	ye	ye
2 Nephi 32:1	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	11	ponder	ponder	ponder	ponder	ponder	ponder	ponder	ponder
2 Nephi 32:1	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	12	somewhat	somewhat	somewhat	somewhat	somewhat	somewhat	somewhat	somewhat
2 Nephi 32:1	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	13	in	in	in	in	in	in	in	in
2 Nephi 32:1	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	14	your	your	your	your	your	your	your	your
2 Nephi 32:1	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	15	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
2 Nephi 32:1	15.01	,	,	,	,	,	∅	∅	∅
2 Nephi 32:1	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	16	concerning	concerning	concerning	concerning	concerning	concerning	concerning	concerning
2 Nephi 32:1	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	17	that	that	that	that	that	that	that	that
2 Nephi 32:1	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	18	which	which	which	which	which	which	which	which
2 Nephi 32:1	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	19	ye	ye	ye	ye	ye	ye	ye	ye
2 Nephi 32:1	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	20	should	should	should	should	should	should	should	should
2 Nephi 32:1	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	21	do	do	do	do	do	do	do	do
2 Nephi 32:1	21.01	,	,	,	,	,	∅	∅	∅
2 Nephi 32:1	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	22	after	after	after	after	after	after	after	after
2 Nephi 32:1	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	23	that	∅	∅	∅	∅	∅	∅	∅
2 Nephi 32:1	23.01	⌴	∅	∅	∅	∅	∅	∅	∅
2 Nephi 32:1	24	ye	ye	ye	ye	ye	ye	ye	ye
2 Nephi 32:1	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	25	have	have	have	have	have	have	have	have
2 Nephi 32:1	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	26	entered	entered	entered	entered	entered	entered	entered	entered
2 Nephi 32:1	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	27	in	in	in	in	in	in	in	in
2 Nephi 32:1	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	28	by	by	by	by	by	by	by	by
2 Nephi 32:1	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	29	the	the	the	the	the	the	the	the
2 Nephi 32:1	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	30	way	way	way	way	way	way	way	way
2 Nephi 32:1	30.01	.	.	.	,	.	.	.	.
2 Nephi 32:1	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	31	But	But	But	But	But	But	But	But
2 Nephi 32:1	31.01	∅	∅	∅	∅	,	,	,	,
2 Nephi 32:1	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	32	behold	behold	behold	behold	behold	behold	behold	behold
2 Nephi 32:1	32.01	,	,	,	,	,	,	,	,
2 Nephi 32:1	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	33	why	why	why	why	why	why	why	why
2 Nephi 32:1	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	34	do	do	do	do	do	do	do	do
2 Nephi 32:1	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	35	ye	ye	ye	ye	ye	ye	ye	ye
2 Nephi 32:1	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	36	ponder	ponder	ponder	ponder	ponder	ponder	ponder	ponder
2 Nephi 32:1	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	37	these	these	these	these	these	these	these	these
2 Nephi 32:1	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	38	things	things	things	things	things	things	things	things
2 Nephi 32:1	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	39	in	in	in	in	in	in	in	in
2 Nephi 32:1	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	40	your	your	your	your	your	your	your	your
2 Nephi 32:1	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:1	41	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
2 Nephi 32:1	41.01	?	?	?	?	?	?	?	?
2 Nephi 32:1	41.02	∅	∅	—	∅	∅	∅	∅	∅
2 Nephi 32:2	1	Do	Do	Do	Do	Do	Do	Do	Do
2 Nephi 32:2	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:2	2	ye	ye	ye	ye	ye	ye	ye	ye
2 Nephi 32:2	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:2	3	not	not	not	not	not	not	not	not
2 Nephi 32:2	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:2	4	remember	remember	remember	remember	remember	remember	remember	remember
2 Nephi 32:2	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:2	5	that	that	that	that	that	that	that	that
2 Nephi 32:2	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 32:2	6	I	I	I	I	I	I	I	I
2 Nephi 32:2	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
