Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Moroni 2:2	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	6	name	name	name	name	name	name	name	name
Moroni 2:2	6.01	,	,	,	,	,	,	,	,
Moroni 2:2	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	7	saying	saying	saying	saying	saying	saying	saying	saying
Moroni 2:2	7.01	,	,	,	,	,	:	:	:
Moroni 2:2	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	8	Ye	ye	ye	ye	Ye	Ye	Ye	Ye
Moroni 2:2	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	9	shall	shall	shall	shall	shall	shall	shall	shall
Moroni 2:2	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	10	call	call	call	call	call	call	call	call
Moroni 2:2	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	11	on	on	on	on	on	on	on	on
Moroni 2:2	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	12	the	the	the	the	the	the	the	the
Moroni 2:2	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	13	Father	Father	Father	Father	Father	Father	Father	Father
Moroni 2:2	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	14	in	in	in	in	in	in	in	in
Moroni 2:2	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	15	my	my	my	my	my	my	my	my
Moroni 2:2	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	16	name	name	name	name	name	name	name	name
Moroni 2:2	16.01	,	,	,	,	,	,	,	,
Moroni 2:2	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	17	in	in	in	in	in	in	in	in
Moroni 2:2	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	18	mighty	mighty	mighty	mighty	mighty	mighty	mighty	mighty
Moroni 2:2	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	19	prayer	prayer	prayer	prayer	prayer	prayer	prayer	prayer
Moroni 2:2	19.01	;	;	;	;	;	;	;	;
Moroni 2:2	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	20	and	and	and	and	and	and	and	and
Moroni 2:2	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	21	after	after	after	after	after	after	after	after
Moroni 2:2	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	22	that	∅	∅	∅	∅	∅	∅	∅
Moroni 2:2	22.01	⌴	∅	∅	∅	∅	∅	∅	∅
Moroni 2:2	23	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 2:2	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	24	have	have	have	have	have	have	have	have
Moroni 2:2	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	25	done	done	done	done	done	done	done	done
Moroni 2:2	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	26	this	this	this	this	this	this	this	this
Moroni 2:2	26.01	,	,	,	,	,	∅	∅	∅
Moroni 2:2	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	27	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 2:2	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	28	shall	shall	shall	shall	shall	shall	shall	shall
Moroni 2:2	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	29	have	have	have	have	have	have	have	have
Moroni 2:2	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	30	power	power	power	power	power	power	power	power
Moroni 2:2	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	31	that	that	that	that	that	that	that	that
Moroni 2:2	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	32	on	on	on	on	on	to	to	to
Moroni 2:2	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	33	him	him	him	him	him	him	him	him
Moroni 2:2	33.01	∅	∅	∅	∅	∅	⌴	⌴	⌴
Moroni 2:2	33.02	∅	∅	∅	∅	∅	upon	upon	upon
Moroni 2:2	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	34	whom	whom	whom	whom	whom	whom	whom	whom
Moroni 2:2	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	35	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 2:2	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	36	shall	shall	shall	shall	shall	shall	shall	shall
Moroni 2:2	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	37	lay	lay	lay	lay	lay	lay	lay	lay
Moroni 2:2	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	38	your	your	your	your	your	your	your	your
Moroni 2:2	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	39	hands	hands	hands	hands	hands	hands	hands	hands
Moroni 2:2	39.01	,	,	,	,	,	,	,	,
Moroni 2:2	39.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	40	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 2:2	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	41	shall	shall	shall	shall	shall	shall	shall	shall
Moroni 2:2	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	42	give	give	give	give	give	give	give	give
Moroni 2:2	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	43	the	the	the	the	the	the	the	the
Moroni 2:2	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	44	Holy	Holy	Holy	Holy	Holy	Holy	Holy	Holy
Moroni 2:2	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	45	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost
Moroni 2:2	45.01	;	;	;	;	;	;	;	;
Moroni 2:2	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	46	and	and	and	and	and	and	and	and
Moroni 2:2	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	47	in	in	in	in	in	in	in	in
Moroni 2:2	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	48	my	my	my	my	my	my	my	my
Moroni 2:2	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	49	name	name	name	name	name	name	name	name
Moroni 2:2	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	50	shall	shall	shall	shall	shall	shall	shall	shall
Moroni 2:2	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	51	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 2:2	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	52	give	give	give	give	give	give	give	give
Moroni 2:2	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	53	it	it	it	it	it	it	it	it
Moroni 2:2	53.01	:	,	,	,	,	,	,	,
Moroni 2:2	53.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	54	for	for	for	for	for	for	for	for
Moroni 2:2	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	55	thus	thus	thus	thus	thus	thus	thus	thus
Moroni 2:2	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	56	do	do	do	do	do	do	do	do
Moroni 2:2	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	57	mine	mine	mine	mine	mine	mine	mine	mine
Moroni 2:2	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:2	58	apostles	apostles	apostles	apostles	apostles	apostles	apostles	apostles
Moroni 2:2	58.01	.	.	.	.	.	.	.	.
Moroni 2:3	1	Now	Now	Now	Now	Now	Now	Now	Now
Moroni 2:3	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	2	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 2:3	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	3	spake	spake	spake	spake	spake	spake	spake	spake
Moroni 2:3	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	4	these	these	these	these	these	these	these	these
Moroni 2:3	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	5	words	words	words	words	words	words	words	words
Moroni 2:3	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	6	unto	unto	unto	unto	unto	unto	unto	unto
Moroni 2:3	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	7	them	them	them	them	them	them	them	them
Moroni 2:3	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	8	at	at	at	at	at	at	at	at
Moroni 2:3	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	9	the	the	the	the	the	the	the	the
Moroni 2:3	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	10	time	time	time	time	time	time	time	time
Moroni 2:3	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	11	of	of	of	of	of	of	of	of
Moroni 2:3	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	12	his	his	his	his	his	his	his	his
Moroni 2:3	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	13	first	first	first	first	first	first	first	first
Moroni 2:3	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	14	appearing	appearing	appearing	appearing	appearing	appearing	appearing	appearing
Moroni 2:3	14.01	;	;	;	;	;	;	;	;
Moroni 2:3	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	15	and	and	and	and	and	and	and	and
Moroni 2:3	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	16	the	the	the	the	the	the	the	the
Moroni 2:3	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	17	multitude	multitude	multitude	multitude	multitude	multitude	multitude	multitude
Moroni 2:3	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	18	heard	heard	heard	heard	heard	heard	heard	heard
Moroni 2:3	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	19	it	it	it	it	it	it	it	it
Moroni 2:3	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	20	not	not	not	not	not	not	not	not
Moroni 2:3	20.01	,	,	,	,	,	,	,	,
Moroni 2:3	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	21	but	but	but	but	but	but	but	but
Moroni 2:3	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	22	the	the	the	the	the	the	the	the
Moroni 2:3	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	23	disciples	disciples	disciples	disciples	disciples	disciples	disciples	disciples
Moroni 2:3	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	24	heard	heard	heard	heard	heard	heard	heard	heard
Moroni 2:3	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	25	it	it	it	it	it	it	it	it
Moroni 2:3	25.01	;	;	,	;	;	;	;	;
Moroni 2:3	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	26	and	and	and	and	and	and	and	and
Moroni 2:3	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	27	on	on	on	on	on	on	on	on
Moroni 2:3	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	28	as	as	as	as	as	as	as	as
Moroni 2:3	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	29	many	many	many	many	many	many	many	many
Moroni 2:3	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	30	as	as	as	as	as	as	as	as
Moroni 2:3	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	31	they	they	they	they	they	they	they	they
Moroni 2:3	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	32	laid	laid	laid	laid	laid	laid	laid	laid
Moroni 2:3	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	33	their	their	their	their	their	their	their	their
Moroni 2:3	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	34	hands	hands	hands	hands	hands	hands	hands	hands
Moroni 2:3	34.01	,	,	,	,	,	,	,	,
Moroni 2:3	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	35	fell	fell	fell	fell	fell	fell	fell	fell
Moroni 2:3	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	36	the	the	the	the	the	the	the	the
Moroni 2:3	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	37	Holy	Holy	Holy	Holy	Holy	Holy	Holy	Holy
Moroni 2:3	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 2:3	38	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost
Moroni 2:3	38.01	.	.	.	.	.	.	.	.
Moroni 3:1	1	The	THE	THE	The	THE	The	The	The
Moroni 3:1	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	2	manner	manner	manner	manner	manner	manner	manner	manner
Moroni 3:1	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	3	which	which	which	which	which	which	which	which
Moroni 3:1	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	4	the	the	the	the	the	the	the	the
Moroni 3:1	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	5	disciples	disciples	disciples	disciples	disciples	disciples	disciples	disciples
Moroni 3:1	5.01	,	,	,	,	,	,	,	,
Moroni 3:1	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	6	which	who	who	who	who	who	who	who
Moroni 3:1	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	7	were	were	were	were	were	were	were	were
Moroni 3:1	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	8	called	called	called	called	called	called	called	called
Moroni 3:1	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	9	the	the	the	the	the	the	the	the
Moroni 3:1	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	10	Elders	elders	elders	elders	Elders	elders	elders	elders
Moroni 3:1	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	11	of	of	of	of	of	of	of	of
Moroni 3:1	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	12	the	the	the	the	the	the	the	the
Moroni 3:1	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	13	church	church	church	church	church	church	church	church
Moroni 3:1	13.01	,	,	,	,	,	,	,	,
Moroni 3:1	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	14	ordained	ordained	ordained	ordained	ordained	ordained	ordained	ordained
Moroni 3:1	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	15	priests	priests	priests	priests	Priests	priests	priests	priests
Moroni 3:1	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	16	and	and	and	and	and	and	and	and
Moroni 3:1	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:1	17	teachers	teachers	teachers	teachers	Teachers	teachers	teachers	teachers
Moroni 3:1	17.01	.	.	.	.	.	—	—	—
Moroni 3:2	1	After	After	After	After	After	After	After	After
Moroni 3:2	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	2	they	they	they	they	they	they	they	they
Moroni 3:2	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	3	had	had	had	had	had	had	had	had
Moroni 3:2	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	4	prayed	prayed	prayed	prayed	prayed	prayed	prayed	prayed
Moroni 3:2	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	5	unto	unto	unto	unto	unto	unto	unto	unto
Moroni 3:2	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	6	the	the	the	the	the	the	the	the
Moroni 3:2	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	7	Father	Father	Father	Father	Father	Father	Father	Father
Moroni 3:2	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	8	in	in	in	in	in	in	in	in
Moroni 3:2	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	9	the	the	the	the	the	the	the	the
Moroni 3:2	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	10	name	name	name	name	name	name	name	name
Moroni 3:2	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	11	of	of	of	of	of	of	of	of
Moroni 3:2	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	12	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 3:2	12.01	,	,	,	,	,	,	,	,
Moroni 3:2	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	13	they	they	they	they	they	they	they	they
Moroni 3:2	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	14	laid	laid	laid	laid	laid	laid	laid	laid
Moroni 3:2	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	15	their	their	their	their	their	their	their	their
Moroni 3:2	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	16	hands	hands	hands	hands	hands	hands	hands	hands
Moroni 3:2	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	17	upon	upon	upon	upon	upon	upon	upon	upon
Moroni 3:2	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	18	them	them	them	them	them	them	them	them
Moroni 3:2	18.01	,	,	,	,	,	,	,	,
Moroni 3:2	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	19	and	and	and	and	and	and	and	and
Moroni 3:2	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:2	20	said	said	said	said	said	said	said	said
Moroni 3:2	20.01	,	,	,	,	,	:	:	:
Moroni 3:3	1	In	in	in	in	In	In	In	In
Moroni 3:3	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	2	the	the	the	the	the	the	the	the
Moroni 3:3	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	3	name	name	name	name	name	name	name	name
Moroni 3:3	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	4	of	of	of	of	of	of	of	of
Moroni 3:3	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	5	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus
Moroni 3:3	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	6	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 3:3	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	7	I	I	I	I	I	I	I	I
Moroni 3:3	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	8	ordain	ordain	ordain	ordain	ordain	ordain	ordain	ordain
Moroni 3:3	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	9	you	you	you	you	you	you	you	you
Moroni 3:3	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	10	to	to	to	to	to	to	to	to
Moroni 3:3	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	11	be	be	be	be	be	be	be	be
Moroni 3:3	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	12	a	a	a	a	a	a	a	a
Moroni 3:3	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	13	priest	priest	priest	priest	Priest	priest	priest	priest
Moroni 3:3	13.01	;	;	;	;	;	,	∅	∅
Moroni 3:3	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	13.03	(	(	(	(	(	(	(	(
Moroni 3:3	14	or	or	or	or	or	or	or	or
Moroni 3:3	14.01	∅	∅	∅	∅	,	,	∅	∅
Moroni 3:3	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	15	if	if	if	if	if	if	if	if
Moroni 3:3	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	16	he	he	he	he	he	he	he	he
Moroni 3:3	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	17	be	be	be	be	be	be	be	be
Moroni 3:3	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	18	a	a	a	a	a	a	a	a
Moroni 3:3	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	19	teacher	teacher	teacher	teacher	Teacher	teacher	teacher	teacher
Moroni 3:3	19.01	,	,	,	,	,	∅	,	,
Moroni 3:3	19.02	)	)	)	)	)	)	∅	∅
Moroni 3:3	19.03	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	20	I	I	I	I	I	I	I	I
Moroni 3:3	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	21	ordain	ordain	ordain	ordain	ordain	ordain	ordain	ordain
Moroni 3:3	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	22	you	you	you	you	you	you	you	you
Moroni 3:3	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	23	to	to	to	to	to	to	to	to
Moroni 3:3	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	24	be	be	be	be	be	be	be	be
Moroni 3:3	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	25	a	a	a	a	a	a	a	a
Moroni 3:3	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	26	teacher	teacher	teacher	teacher	Teacher	teacher	teacher	teacher
Moroni 3:3	26.01	,	,	,	,	,	,	)	)
Moroni 3:3	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	27	to	to	to	to	to	to	to	to
Moroni 3:3	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	28	preach	preach	preach	preach	preach	preach	preach	preach
Moroni 3:3	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	29	repentance	repentance	repentance	repentance	repentance	repentance	repentance	repentance
Moroni 3:3	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	30	and	and	and	and	and	and	and	and
Moroni 3:3	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	31	remission	remission	remission	remission	remission	remission	remission	remission
Moroni 3:3	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	32	of	of	of	of	of	of	of	of
Moroni 3:3	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	33	sins	sins	sins	sins	sins	sins	sins	sins
Moroni 3:3	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	34	through	through	through	through	through	through	through	through
Moroni 3:3	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	35	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus
Moroni 3:3	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	36	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 3:3	36.01	,	,	,	,	,	,	,	,
Moroni 3:3	36.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	37	by	by	by	by	by	by	by	by
Moroni 3:3	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	38	the	the	the	the	the	the	the	the
Moroni 3:3	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	39	endurance	endurance	endurance	endurance	endurance	endurance	endurance	endurance
Moroni 3:3	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	40	of	of	of	of	of	of	of	of
Moroni 3:3	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	41	faith	faith	faith	faith	faith	faith	faith	faith
Moroni 3:3	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	42	on	on	on	on	on	on	on	on
Moroni 3:3	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	43	his	his	his	his	his	his	his	his
Moroni 3:3	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	44	name	name	name	name	name	name	name	name
Moroni 3:3	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 3:3	45	to	to	to	to	to	to	to	to
